% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.2	0.3	1	63	10	3	14	5880	14	5880	0.0203891	0.0111092	0.00499633	0.0460713	420	214.127	54	590	
0.3	0.4	1	1	63	3	18	10620	28	14672	0.0342345	0.0176907	0.0180637	0.0540713	524	148.532	54	590	
0.3	0.4	1	5	52	3	23	13450	24	14040	0.00961111	0.0110429	0.000712077	0.0273279	585	24.4949	470	590	
0.3	0.4	1	6	49	3	174	227940	97	127070	0.00278886	0.00610668	0.000668256	0.0258008	1310	0	1310	1310	
0.3	0.4	1	7	33	3	22	12652	25	14422	0.0117229	0.0116455	0.000730446	0.0319888	576.88	65.6	262	590	
0.3	0.4	1	9	11	3	25	14750	18	10620	0.00391827	0.00568099	0.000748791	0.0221135	590	0	590	590	
0.3	0.4	1	13	58	3	18	10620	28	14672	0.0347702	0.017183	0.0190637	0.0540713	524	148.532	54	590	
0.3	0.4	1	15	1	3	15	7210	12	5768	0.00215238	0.00133539	0.000861455	0.00374961	480.667	161.496	262	590	
0.3	0.4	1	17	45	3	18	10620	28	14672	0.0375559	0.0202294	0.0190637	0.0600713	524	148.532	54	590	
0.3	0.4	1	21	64	3	19	11210	19	11210	0.00712685	0.00493078	0.000767168	0.0135065	590	0	590	590	
0.3	0.4	1	25	68	3	29	17110	28	16520	0.0101909	0.0111037	0.000748287	0.0283636	590	0	590	590	
0.3	0.4	1	26	4	3	101	132310	64	83840	0.0035076	0.00594712	0.000677247	0.0217179	1310	0	1310	1310	
0.3	0.4	1	29	19	3	20	11800	21	12390	0.00720235	0.00698447	0.000765656	0.0178636	590	0	590	590	
0.3	0.4	1	33	42	3	52	28504	53	27246	0.0371351	0.0306758	0.000749311	0.0850713	514.075	154.256	54	590	
0.3	0.4	1	35	29	3	27	15930	25	14750	0.00607195	0.008647	0.000730765	0.0293635	590	0	590	590	
0.3	0.4	1	37	16	3	49	28910	15	8850	0.0150673	2.25396e-06	0.0150637	0.0150708	590	0	590	590	
0.3	0.4	1	40	14	3	9	4326	9	4326	0.00212766	0.00134265	0.00066979	0.00388366	480.667	164	262	590	
0.3	0.4	1	41	9	3	25	14750	27	15930	0.00791278	0.00978086	0.000695139	0.0291136	590	0	590	590	
0.3	0.4	1	45	28	3	49	28910	28	14672	0.0255202	0.0136294	0.0130637	0.0410713	524	148.532	54	590	
0.3	0.4	1	46	26	3	111	145410	35	45850	0.00651224	0.00715941	0.000735301	0.0196761	1310	0	1310	1310	
0.3	0.4	1	49	61	3	26	15340	18	10620	0.00962888	0.0093044	0.000713589	0.0228453	590	0	590	590	
0.3	0.4	1	53	22	3	61	33814	51	28778	0.0105147	0.0166364	0.000659018	0.0498904	564.275	89.06	262	590	
0.3	0.4	1	57	59	3	18	10620	28	14672	0.0347702	0.017183	0.0190637	0.0540713	524	148.532	54	590	
0.3	0.4	1	61	66	3	46	27140	31	18290	0.0136289	0.0129671	0.0051081	0.0511076	590	0	590	590	
0.3	0.4	1	63	10	3	42	22748	16	9080	0.0167822	0.00114048	0.0125054	0.0170708	567.5	90	230	590	
0.4	0.5	1	1	63	3	63	37170	32	18880	0.0434386	0.0255255	0.0130648	0.0650632	590	0	590	590	
0.4	0.5	1	5	52	3	12	7080	12	7080	0.0167697	0.0198861	0.000836574	0.0483101	590	0	590	590	
0.4	0.5	1	6	49	3	388	508280	184	241040	0.0126338	0.0281724	0.000658256	0.107697	1310	0	1310	1310	
0.4	0.5	1	7	33	3	9	4918	9	4918	0.0144031	0.0106643	0.00156871	0.0252922	546.444	130.667	198	590	
0.4	0.5	1	9	11	3	15	8850	20	11800	0.0116756	0.0117535	0.00151514	0.0288636	590	0	590	590	
0.4	0.5	1	13	58	3	63	37170	32	18880	0.0425324	0.025609	0.0120648	0.0650632	590	0	590	590	
0.4	0.5	1	15	1	3	44	21784	40	19424	0.00489718	0.00749078	0.00065455	0.0239629	485.6	152.973	262	590	
0.4	0.5	1	17	45	3	63	37170	32	18880	0.0445324	0.0247886	0.0150648	0.0680632	590	0	590	590	
0.4	0.5	1	18	7	3	165	216150	90	117900	0.00294923	0.00582844	0.000688498	0.024363	1310	0	1310	1310	
0.4	0.5	1	21	64	3	24	14160	21	12390	0.00618524	0.00811998	0.000713589	0.0260769	590	0	590	590	
0.4	0.5	1	25	68	3	18	10620	18	10620	0.0122783	0.0115798	0.000784017	0.0253631	590	0	590	590	
0.4	0.5	1	26	4	3	405	530550	37	48470	0.0537389	0.0369597	0.00075939	0.104334	1310	0	1310	1310	
0.4	0.5	1	28	12	3	9	4326	9	4326	0.00425286	0.00393066	0.000839755	0.0142243	480.667	164	262	590	
0.4	0.5	1	29	19	3	18	10620	17	10030	0.00825567	0.0091658	0.000748303	0.0231131	590	0	590	590	
0.4	0.5	1	33	42	3	4	2360	16	9440	0.0137884	0.0123693	0.000748098	0.0288636	590	0	590	590	
0.4	0.5	1	35	29	3	16	9440	16	9440	0.0114416	0.0117946	0.000694732	0.0262916	590	0	590	590	
0.4	0.5	1	37	16	3	64	37760	32	18880	0.0491574	0.0227949	0.0220648	0.0710632	590	0	590	590	
0.4	0.5	1	40	14	3	9	4326	9	4326	0.00234671	0.00112142	0.00119836	0.00361699	480.667	164	262	590	
0.4	0.5	1	41	9	3	16	9440	18	10620	0.00768745	0.00920247	0.000748807	0.0256136	590	0	590	590	
0.4	0.5	1	45	28	3	64	37760	32	18880	0.0494699	0.0230307	0.0220648	0.0690632	590	0	590	590	
0.4	0.5	1	46	26	3	440	576400	28	36680	0.0668156	0.0231708	0.0346921	0.0979881	1310	0	1310	1310	
0.4	0.5	1	49	61	3	8	4720	16	9440	0.0277592	0.0163079	0.0160673	0.0510779	590	0	590	590	
0.4	0.5	1	53	22	3	26	15340	28	16520	0.008477	0.00989464	0.000730942	0.0293458	590	0	590	590	
0.4	0.5	1	55	44	3	3	1442	3	1442	0.00331474	3.80591e-07	0.00331441	0.00331516	480.667	189.371	262	590	
0.4	0.5	1	57	59	3	63	37170	32	18880	0.0425324	0.025609	0.0120648	0.0650632	590	0	590	590	
0.4	0.5	1	61	66	3	64	37760	32	18880	0.0666264	0.00872811	0.0200708	0.0700703	590	0	590	590	
0.4	0.5	1	63	10	3	44	21576	55	28034	0.0432032	0.0172501	0.0200645	0.0665049	509.709	141.45	230	590	
0.5	0.6	1	1	63	3	64	37760	16	9440	0.0779411	0.0160496	0.0720642	0.119056	590	0	590	590	
