timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID(txPdcpPduNrRlc)
1778855770539,00054,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00062,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00007,106.533826,0,18039,39,9,390.000000,144.030674,7,30,9.000000,2
1778855770539,00056,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00042,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00023,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00027,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00033,106.533826,0,18039,19,4,190.000000,137.884118,0,0,19.000000,4
1778855770539,00014,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00055,106.533826,0,18039,12,3,120.000000,33.147423,3,12,0.000000,0
1778855770539,00017,106.533826,0,18039,297,63,2970.000000,445.323985,63,297,0.000000,0
1778855770539,00044,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00060,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00022,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00006,106.533826,0,18039,4087,390,40870.000000,126.337562,190,1991,2096.000000,200
1778855770539,00048,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00003,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00005,106.533826,0,18039,57,12,570.000000,167.697442,10,47,10.000000,2
1778855770539,00047,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00019,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00024,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00058,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00052,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00013,106.533826,0,18039,297,63,2970.000000,425.323985,63,297,0.000000,0
1778855770539,00057,106.533826,0,18039,297,63,2970.000000,425.323985,63,297,0.000000,0
1778855770539,00059,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00049,106.533826,0,18039,38,8,380.000000,277.592347,8,38,0.000000,0
1778855770539,00002,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00001,106.533826,0,18039,297,63,2970.000000,434.386485,63,297,0.000000,0
1778855770539,00021,106.533826,0,18039,113,24,1130.000000,61.852426,13,61,52.000000,11
1778855770539,00050,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00061,106.533826,0,18039,302,64,3020.000000,666.264320,64,302,0.000000,0
1778855770539,00036,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770539,00025,106.533826,0,18039,85,18,850.000000,122.782993,10,47,38.000000,8
1778855770539,00012,106.533826,0,18039,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00015,198.556732,0,17453,195,44,1950.000000,68.087159,15,69,126.000000,29
1778855770639,00008,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00030,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00026,198.556732,0,17453,1551,148,15510.000000,1569.608361,148,1551,0.000000,0
1778855770639,00031,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00004,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00018,198.556732,0,17453,2065,197,20650.000000,140.354870,104,1090,975.000000,93
1778855770639,00034,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00041,198.556732,0,17453,76,16,760.000000,84.427411,8,38,38.000000,8
1778855770639,00063,198.556732,0,17453,162,42,1620.000000,735.156568,42,162,0.000000,0
1778855770639,00009,198.556732,0,17453,76,16,760.000000,95.449482,11,52,24.000000,5
1778855770639,00028,198.556732,0,17453,35,9,350.000000,20.945209,3,12,23.000000,6
1778855770639,00043,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00040,198.556732,0,17453,35,9,350.000000,21.292500,4,16,19.000000,5
1778855770639,00020,198.556732,0,17453,35,9,350.000000,22.469583,3,12,23.000000,6
1778855770639,00037,198.556732,0,17453,264,56,2640.000000,985.625460,56,264,0.000000,0
1778855770639,00029,198.556732,0,17453,99,21,990.000000,50.388466,7,33,66.000000,14
1778855770639,00038,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00010,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00053,198.556732,0,17453,113,24,1130.000000,140.423729,9,42,71.000000,15
1778855770639,00011,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00016,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00039,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00046,198.556732,0,17453,4087,390,40870.000000,1661.258833,390,4087,0.000000,0
1778855770639,00032,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00045,198.556732,0,17453,151,32,1510.000000,985.630185,32,151,0.000000,0
1778855770639,00035,198.556732,0,17453,57,12,570.000000,132.562866,6,28,29.000000,6
1778855770639,00051,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00054,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00062,198.556732,0,17453,2106,201,21060.000000,115.038740,201,2106,0.000000,0
1778855770639,00007,198.556732,0,17453,51,12,510.000000,17.984496,5,21,30.000000,7
1778855770639,00056,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00042,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00023,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00027,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00033,198.556732,0,17453,231,49,2310.000000,24.263830,25,118,113.000000,24
1778855770639,00014,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00055,198.556732,0,17453,196,48,1960.000000,46.655252,27,117,79.000000,21
1778855770639,00017,198.556732,0,17453,302,64,3020.000000,1051.255185,64,302,0.000000,0
1778855770639,00044,198.556732,0,17453,23,6,230.000000,34.064028,6,23,0.000000,0
1778855770639,00060,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00022,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00006,198.556732,0,17453,4098,391,40980.000000,291.352484,209,2190,1908.000000,182
1778855770639,00048,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00003,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00005,198.556732,0,17453,38,8,380.000000,220.700430,8,38,0.000000,0
1778855770639,00047,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00019,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00024,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00058,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00052,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00013,198.556732,0,17453,302,64,3020.000000,788.160740,64,302,0.000000,0
1778855770639,00057,198.556732,0,17453,302,64,3020.000000,788.160740,64,302,0.000000,0
1778855770639,00059,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00049,198.556732,0,17453,80,17,800.000000,224.806663,17,80,0.000000,0
1778855770639,00002,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00001,198.556732,0,17453,302,64,3020.000000,779.410740,64,302,0.000000,0
1778855770639,00021,198.556732,0,17453,71,15,710.000000,100.430344,6,28,43.000000,9
1778855770639,00050,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00061,198.556732,0,17453,274,58,2740.000000,1228.754870,58,274,0.000000,0
1778855770639,00036,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770639,00025,198.556732,0,17453,76,16,760.000000,84.354912,8,38,38.000000,8
1778855770639,00012,198.556732,0,17453,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00015,346.282284,0,18643,146,31,1460.000000,63.924882,14,66,80.000000,17
1778855770739,00008,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00030,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00026,346.282284,0,18643,0,0,0.000000,2487.867971,0,0,0.000000,0
1778855770739,00031,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00004,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00018,346.282284,0,18643,0,0,0.000000,1551.402650,0,0,0.000000,0
1778855770739,00034,346.282284,0,18643,996,95,9960.000000,63.292695,95,996,0.000000,0
1778855770739,00041,346.282284,0,18643,66,14,660.000000,67.498506,6,28,38.000000,8
1778855770739,00063,346.282284,0,18643,173,45,1730.000000,978.338593,45,173,0.000000,0
1778855770739,00009,346.282284,0,18643,61,13,610.000000,52.147555,5,24,37.000000,8
1778855770739,00028,346.282284,0,18643,35,9,350.000000,29.873959,7,25,10.000000,2
1778855770739,00043,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00040,346.282284,0,18643,35,9,350.000000,50.602148,6,26,9.000000,3
1778855770739,00020,346.282284,0,18643,35,9,350.000000,17.695786,3,12,23.000000,6
1778855770739,00037,346.282284,0,18643,80,17,800.000000,1753.754195,17,80,0.000000,0
1778855770739,00029,346.282284,0,18643,76,16,760.000000,34.124690,3,14,62.000000,13
1778855770739,00038,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00010,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00053,346.282284,0,18643,52,11,520.000000,97.503170,8,38,14.000000,3
1778855770739,00011,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00016,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00039,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00046,346.282284,0,18643,4098,391,40980.000000,2634.066827,391,4098,0.000000,0
1778855770739,00032,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00045,346.282284,0,18643,302,64,3020.000000,1749.379870,64,302,0.000000,0
1778855770739,00035,346.282284,0,18643,57,12,570.000000,97.933661,7,33,24.000000,5
1778855770739,00051,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00054,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00062,346.282284,0,18643,4087,390,40870.000000,914.425407,390,4087,0.000000,0
1778855770739,00007,346.282284,0,18643,71,15,710.000000,86.944162,8,38,33.000000,7
1778855770739,00056,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00042,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00023,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00027,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00033,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00014,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00055,346.282284,0,18643,146,31,1460.000000,48.803528,14,66,80.000000,17
1778855770739,00017,346.282284,0,18643,302,64,3020.000000,1521.910110,64,302,0.000000,0
1778855770739,00044,346.282284,0,18643,35,9,350.000000,151.397368,9,35,0.000000,0
1778855770739,00060,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00022,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00006,346.282284,0,18643,4098,391,40980.000000,323.675303,197,2065,2033.000000,194
1778855770739,00048,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00003,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00005,346.282284,0,18643,38,8,380.000000,280.700430,8,38,0.000000,0
1778855770739,00047,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00019,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00024,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00058,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00052,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00013,346.282284,0,18643,151,32,1510.000000,1452.504870,32,151,0.000000,0
1778855770739,00057,346.282284,0,18643,151,32,1510.000000,1457.504870,32,151,0.000000,0
1778855770739,00059,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00049,346.282284,0,18643,76,16,760.000000,280.690350,16,76,0.000000,0
1778855770739,00002,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00001,346.282284,0,18643,151,32,1510.000000,1452.504870,32,151,0.000000,0
1778855770739,00021,346.282284,0,18643,52,11,520.000000,100.842083,7,33,19.000000,4
1778855770739,00050,346.282284,0,18643,2851,272,28510.000000,38.951171,191,2002,849.000000,81
1778855770739,00061,346.282284,0,18643,156,33,1560.000000,1899.344590,33,156,0.000000,0
1778855770739,00036,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770739,00025,346.282284,0,18643,66,14,660.000000,76.177624,12,57,9.000000,2
1778855770739,00012,346.282284,0,18643,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00015,501.831248,0,22339,90,19,900.000000,56.687446,7,33,57.000000,12
1778855770839,00008,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00030,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00026,501.831248,0,22339,0,0,0.000000,3375.324725,0,0,0.000000,0
1778855770839,00031,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00004,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00018,501.831248,0,22339,3280,313,32800.000000,1799.086991,156,1635,1645.000000,157
1778855770839,00034,501.831248,0,22339,0,0,0.000000,715.250590,0,0,0.000000,0
1778855770839,00041,501.831248,0,22339,42,9,420.000000,184.419689,7,33,9.000000,2
1778855770839,00063,501.831248,0,22339,173,45,1730.000000,1276.291604,45,173,0.000000,0
1778855770839,00009,501.831248,0,22339,71,15,710.000000,62.112427,8,38,33.000000,7
1778855770839,00028,501.831248,0,22339,35,9,350.000000,90.127328,4,14,21.000000,5
1778855770839,00043,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00040,501.831248,0,22339,35,9,350.000000,57.649833,8,30,5.000000,1
1778855770839,00020,501.831248,0,22339,35,9,350.000000,21.632302,3,12,23.000000,6
1778855770839,00037,501.831248,0,22339,156,33,1560.000000,2235.660110,33,156,0.000000,0
1778855770839,00029,501.831248,0,22339,57,12,570.000000,64.961408,5,24,33.000000,7
1778855770839,00038,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00010,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00053,501.831248,0,22339,28,6,280.000000,205.779242,4,19,9.000000,2
1778855770839,00011,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00016,501.831248,0,22339,23,6,230.000000,23.130845,3,9,14.000000,3
1778855770839,00039,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00046,501.831248,0,22339,4098,391,40980.000000,3486.600356,391,4098,0.000000,0
1778855770839,00032,501.831248,0,22339,35,9,350.000000,47.794910,9,35,0.000000,0
1778855770839,00045,501.831248,0,22339,302,64,3020.000000,2224.410110,64,302,0.000000,0
1778855770839,00035,501.831248,0,22339,61,13,610.000000,103.629151,7,33,28.000000,6
1778855770839,00051,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00054,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00062,501.831248,0,22339,4098,391,40980.000000,1807.264195,391,4098,0.000000,0
1778855770839,00007,501.831248,0,22339,24,5,240.000000,60.090146,2,9,15.000000,3
1778855770839,00056,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00042,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00023,501.831248,0,22339,46,12,460.000000,19.366741,5,16,30.000000,7
1778855770839,00027,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00033,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00014,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00055,501.831248,0,22339,90,19,900.000000,81.447525,8,38,52.000000,11
1778855770839,00017,501.831248,0,22339,151,32,1510.000000,2204.379870,32,151,0.000000,0
1778855770839,00044,501.831248,0,22339,35,9,350.000000,428.730708,9,35,0.000000,0
1778855770839,00060,501.831248,0,22339,23,6,230.000000,24.089330,3,12,11.000000,3
1778855770839,00022,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00006,501.831248,0,22339,4087,390,40870.000000,498.642236,186,1949,2138.000000,204
1778855770839,00048,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00003,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00005,501.831248,0,22339,19,4,190.000000,330.700430,4,19,0.000000,0
1778855770839,00047,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00019,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00024,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00058,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00052,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00013,501.831248,0,22339,302,64,3020.000000,2140.599630,64,302,0.000000,0
1778855770839,00057,501.831248,0,22339,302,64,3020.000000,2140.599630,64,302,0.000000,0
1778855770839,00059,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00049,501.831248,0,22339,38,8,380.000000,305.690350,8,38,0.000000,0
1778855770839,00002,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00001,501.831248,0,22339,302,64,3020.000000,2130.599630,64,302,0.000000,0
1778855770839,00021,501.831248,0,22339,76,16,760.000000,46.016137,7,33,43.000000,9
1778855770839,00050,501.831248,0,22339,4098,391,40980.000000,913.576300,391,4098,0.000000,0
1778855770839,00061,501.831248,0,22339,80,17,800.000000,2365.004870,17,80,0.000000,0
1778855770839,00036,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
1778855770839,00025,501.831248,0,22339,47,10,470.000000,88.021821,7,33,14.000000,3
1778855770839,00012,501.831248,0,22339,0,0,0.000000,0.000000,0,0,0.000000,0
