timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1778855770139,00002,,,,,,,,,,,,,
1778855770139,00005,,,,,,,,,,,,,
1778855770139,00006,,,,,,,,,,,,,
1778855770139,00011,,,,,,,,,,,,,
1778855770139,00016,,,,,,,,,,,,,
1778855770139,00019,,,,,,,,,,,,,
1778855770139,00020,,,,,,,,,,,,,
1778855770139,00022,,,,,,,,,,,,,
1778855770139,00027,,,,,,,,,,,,,
1778855770139,00035,,,,,,,,,,,,,
1778855770139,00045,,,,,,,,,,,,,
1778855770139,00046,,,,,,,,,,,,,
1778855770139,00054,,,,,,,,,,,,,
1778855770139,00055,,,,,,,,,,,,,
1778855770139,00056,,,,,,,,,,,,,
1778855770139,00058,,,,,,,,,,,,,
1778855770139,00060,,,,,,,,,,,,,
1778855770139,00012,,,,,,,,,,,,,
1778855770139,00050,,,,,,,,,,,,,
1778855770239,00002,,,,,,,,,,,,,
1778855770239,00005,,,,,,,,,,,,,
1778855770239,00006,,,,,,,,,,,,,
1778855770239,00011,,,,,,,,,,,,,
1778855770239,00016,,,,,,,,,,,,,
1778855770239,00019,,,,,,,,,,,,,
1778855770239,00020,,,,,,,,,,,,,
1778855770239,00022,,,,,,,,,,,,,
1778855770239,00027,,,,,,,,,,,,,
1778855770239,00035,,,,,,,,,,,,,
1778855770239,00045,,,,,,,,,,,,,
1778855770239,00046,,,,,,,,,,,,,
1778855770239,00054,,,,,,,,,,,,,
1778855770239,00055,,,,,,,,,,,,,
1778855770239,00056,,,,,,,,,,,,,
1778855770239,00058,,,,,,,,,,,,,
1778855770239,00060,,,,,,,,,,,,,
1778855770239,00012,,,,,,,,,,,,,
1778855770239,00050,,,,,,,,,,,,,
1778855770339,00002,,,,,,,,,,,,,
1778855770339,00005,,,,,,,,,,,,,
1778855770339,00006,,,,,,,,,,,,,
1778855770339,00011,,,,,,,,,,,,,
1778855770339,00016,,,,,,,,,,,,,
1778855770339,00019,,,,,,,,,,,,,
1778855770339,00020,,,,,,,,,,,,,
1778855770339,00022,,,,,,,,,,,,,
1778855770339,00027,,,,,,,,,,,,,
1778855770339,00035,,,,,,,,,,,,,
1778855770339,00045,,,,,,,,,,,,,
1778855770339,00046,,,,,,,,,,,,,
1778855770339,00054,,,,,,,,,,,,,
1778855770339,00055,,,,,,,,,,,,,
1778855770339,00056,,,,,,,,,,,,,
1778855770339,00058,,,,,,,,,,,,,
1778855770339,00060,,,,,,,,,,,,,
1778855770339,00012,,,,,,,,,,,,,
1778855770339,00050,,,,,,,,,,,,,
1778855770339,00036,,,,,,,,,,,,,
1778855770439,00002,,,,,,,,,,,,,
1778855770439,00005,,,,,,,,,,,,,
1778855770439,00006,,,,,,,,,,,,,
1778855770439,00011,,,,,,,,,,,,,
1778855770439,00016,,,,,,,,,,,,,
1778855770439,00019,,,,,,,,,,,,,
1778855770439,00020,,,,,,,,,,,,,
1778855770439,00022,,,,,,,,,,,,,
1778855770439,00027,,,,,,,,,,,,,
1778855770439,00035,,,,,,,,,,,,,
1778855770439,00045,,,,,,,,,,,,,
1778855770439,00046,,,,,,,,,,,,,
1778855770439,00054,,,,,,,,,,,,,
1778855770439,00055,,,,,,,,,,,,,
1778855770439,00056,,,,,,,,,,,,,
1778855770439,00058,,,,,,,,,,,,,
1778855770439,00060,,,,,,,,,,,,,
1778855770439,00012,,,,,,,,,,,,,
1778855770439,00050,,,,,,,,,,,,,
1778855770439,00036,,,,,,,,,,,,,
1778855770539,00002,,,,,,,,,,,,,
1778855770539,00005,,,,,,,,,,,,,
1778855770539,00006,,,,,,,,,,,,,
1778855770539,00011,,,,,,,,,,,,,
1778855770539,00016,,,,,,,,,,,,,
1778855770539,00019,,,,,,,,,,,,,
1778855770539,00020,,,,,,,,,,,,,
1778855770539,00022,,,,,,,,,,,,,
1778855770539,00027,,,,,,,,,,,,,
1778855770539,00035,,,,,,,,,,,,,
1778855770539,00045,,,,,,,,,,,,,
1778855770539,00046,,,,,,,,,,,,,
1778855770539,00054,,,,,,,,,,,,,
1778855770539,00055,,,,,,,,,,,,,
1778855770539,00056,,,,,,,,,,,,,
1778855770539,00058,,,,,,,,,,,,,
1778855770539,00060,,,,,,,,,,,,,
1778855770539,00012,,,,,,,,,,,,,
1778855770539,00050,,,,,,,,,,,,,
1778855770539,00036,,,,,,,,,,,,,
1778855770639,00002,,,,,,,,,,,,,
1778855770639,00005,,,,,,,,,,,,,
1778855770639,00006,,,,,,,,,,,,,
1778855770639,00011,,,,,,,,,,,,,
1778855770639,00016,,,,,,,,,,,,,
1778855770639,00019,,,,,,,,,,,,,
1778855770639,00020,,,,,,,,,,,,,
1778855770639,00022,,,,,,,,,,,,,
1778855770639,00027,,,,,,,,,,,,,
1778855770639,00035,,,,,,,,,,,,,
1778855770639,00045,,,,,,,,,,,,,
1778855770639,00046,,,,,,,,,,,,,
1778855770639,00054,,,,,,,,,,,,,
1778855770639,00055,,,,,,,,,,,,,
1778855770639,00056,,,,,,,,,,,,,
1778855770639,00058,,,,,,,,,,,,,
1778855770639,00060,,,,,,,,,,,,,
1778855770639,00012,,,,,,,,,,,,,
1778855770639,00050,,,,,,,,,,,,,
1778855770639,00036,,,,,,,,,,,,,
1778855770739,00002,,,,,,,,,,,,,
1778855770739,00005,,,,,,,,,,,,,
1778855770739,00006,,,,,,,,,,,,,
1778855770739,00011,,,,,,,,,,,,,
1778855770739,00016,,,,,,,,,,,,,
1778855770739,00019,,,,,,,,,,,,,
1778855770739,00020,,,,,,,,,,,,,
1778855770739,00022,,,,,,,,,,,,,
1778855770739,00027,,,,,,,,,,,,,
1778855770739,00035,,,,,,,,,,,,,
1778855770739,00045,,,,,,,,,,,,,
1778855770739,00046,,,,,,,,,,,,,
1778855770739,00054,,,,,,,,,,,,,
1778855770739,00055,,,,,,,,,,,,,
1778855770739,00056,,,,,,,,,,,,,
1778855770739,00058,,,,,,,,,,,,,
1778855770739,00060,,,,,,,,,,,,,
1778855770739,00012,,,,,,,,,,,,,
1778855770739,00050,,,,,,,,,,,,,
1778855770739,00036,,,,,,,,,,,,,
1778855770839,00002,,,,,,,,,,,,,
1778855770839,00005,,,,,,,,,,,,,
1778855770839,00006,,,,,,,,,,,,,
1778855770839,00011,,,,,,,,,,,,,
1778855770839,00016,,,,,,,,,,,,,
1778855770839,00019,,,,,,,,,,,,,
1778855770839,00020,,,,,,,,,,,,,
1778855770839,00022,,,,,,,,,,,,,
1778855770839,00027,,,,,,,,,,,,,
1778855770839,00035,,,,,,,,,,,,,
1778855770839,00045,,,,,,,,,,,,,
1778855770839,00046,,,,,,,,,,,,,
1778855770839,00054,,,,,,,,,,,,,
1778855770839,00055,,,,,,,,,,,,,
1778855770839,00056,,,,,,,,,,,,,
1778855770839,00058,,,,,,,,,,,,,
1778855770839,00060,,,,,,,,,,,,,
1778855770839,00012,,,,,,,,,,,,,
1778855770839,00050,,,,,,,,,,,,,
1778855770839,00036,,,,,,,,,,,,,
