% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.3	0.4	1	7	33	3	22	1380	22	1380	0.00205034	0.000229226	0.00188572	0.00275001	62.7273	6.94318	54	78	
0.3	0.4	1	9	11	3	16	1008	16	1008	0.00195739	0.000209722	0.00167146	0.00263572	63	6.44981	54	70	
0.3	0.4	1	13	58	3	14	756	6	324	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.3	0.4	1	15	1	3	7	394	7	394	0.00204542	0.000319821	0.00187502	0.00275001	56.2857	3.9036	54	62	
0.3	0.4	1	17	45	3	14	756	14	756	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.3	0.4	1	21	64	3	13	750	20	1184	0.0130681	0.00943478	0.00188572	0.0259286	59.2	5.36656	54	70	
0.3	0.4	1	25	68	3	25	1574	25	1574	0.00201316	0.000213471	0.00188572	0.0027143	62.96	7.77003	54	78	
0.3	0.4	1	29	19	3	18	1068	18	1068	0.00222263	0.000356815	0.00188572	0.00273216	59.3333	4.75271	54	70	
0.3	0.4	1	33	42	3	43	2682	43	2682	0.00189488	0.000200932	0.00146432	0.00212506	62.3721	9.86823	54	78	
0.3	0.4	1	35	29	3	20	1192	20	1192	0.00220538	0.000351818	0.00188572	0.00270716	59.6	5.86156	54	70	
0.3	0.4	1	37	16	3	8	432	14	756	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.3	0.4	1	40	14	3	8	464	8	464	0.00198305	0.000118417	0.00188572	0.00216073	58	4.27618	54	62	
0.3	0.4	1	41	9	3	21	1334	21	1334	0.00220325	0.000306954	0.00188572	0.00275001	63.5238	8.62333	54	78	
0.3	0.4	1	45	28	3	14	756	14	756	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.3	0.4	1	49	61	3	13	750	13	750	0.00562226	0.00443396	0.00198215	0.0119286	57.6923	4.151	54	62	
0.3	0.4	1	53	22	3	51	3242	45	2798	0.00303883	0.00241235	0.00185717	0.0120179	62.1778	8.7783	54	78	
0.3	0.4	1	57	59	3	14	756	6	324	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.3	0.4	1	61	66	3	15	810	15	810	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.3	0.4	1	63	10	3	8	432	14	756	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.4	0.5	1	1	63	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.4	0.5	1	5	52	3	16	936	16	936	0.0229984	0.020202	0.00268929	0.0609286	58.5	4.09878	54	62	
0.4	0.5	1	7	33	3	7	402	7	402	0.00215971	0.000376536	0.00190358	0.00270716	57.4286	4.27618	54	62	
0.4	0.5	1	9	11	3	16	944	16	944	0.00217547	0.000481646	0.00188572	0.00348215	59	5.75036	54	70	
0.4	0.5	1	13	58	3	16	864	24	1296	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.4	0.5	1	15	1	3	36	2272	36	2272	0.0021147	0.000331376	0.00138573	0.00275002	63.1111	7.19435	54	78	
0.4	0.5	1	17	45	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.4	0.5	1	21	64	3	17	1022	17	1022	0.00193888	8.48694e-05	0.00175002	0.00216072	60.1176	5.31369	54	70	
0.4	0.5	1	25	68	3	13	774	11	666	0.00361982	0.00274783	0.00190358	0.00788574	60.5455	8.62976	54	78	
0.4	0.5	1	28	12	3	6	340	5	286	0.0142443	0.00904872	0.00351787	0.0274036	57.2	4.38178	54	62	
0.4	0.5	1	29	19	3	12	704	12	704	0.00224644	0.000358314	0.00188572	0.0027143	58.6667	5.34846	54	70	
0.4	0.5	1	33	42	3	16	1160	16	1160	0.0754639	0.00157342	0.0749215	0.0812857	72.5	8.11583	54	78	
0.4	0.5	1	35	29	3	11	650	11	650	0.0022315	0.000483692	0.00188573	0.00342144	59.0909	5.3936	54	70	
0.4	0.5	1	37	16	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.4	0.5	1	40	14	3	5	286	5	286	0.00226144	0.000333295	0.00188572	0.00270715	57.2	4.38178	54	62	
0.4	0.5	1	41	9	3	11	602	9	494	0.00641826	0.00773034	0.00200001	0.0264572	54.8889	2.66667	54	62	
0.4	0.5	1	45	28	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.4	0.5	1	49	61	3	8	432	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.4	0.5	1	53	22	3	23	1394	29	1838	0.0025164	0.00146296	0.00145717	0.00670717	63.3793	8.01968	54	78	
0.4	0.5	1	55	44	3	2	108	2	108	0.00195715	5.65685e-09	0.00195715	0.00195716	54	0	54	54	
0.4	0.5	1	57	59	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.4	0.5	1	61	66	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.4	0.5	1	63	10	3	28	1512	18	972	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	1	63	3	8	432	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	5	52	3	2	108	2	108	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	7	33	3	6	340	6	340	0.00190834	0.000140835	0.00163573	0.00201787	56.6667	4.13118	54	62	
0.5	0.6	1	9	11	3	13	758	12	704	0.00199733	0.000187954	0.00188572	0.00255358	58.6667	5.34846	54	70	
0.5	0.6	1	13	58	3	8	432	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	15	1	3	37	2366	36	2304	0.00201183	0.000363899	0.00148218	0.00275002	64	9.24585	54	78	
0.5	0.6	1	17	45	3	16	864	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	20	15	3	6	332	6	332	0.00211072	0.000268079	0.00192858	0.00263572	55.3333	3.26599	54	62	
0.5	0.6	1	21	64	3	13	766	12	704	0.00279109	0.00286537	0.00188572	0.0118857	58.6667	6.34369	54	70	
0.5	0.6	1	25	68	3	13	790	15	898	0.00190835	0.000200019	0.0014393	0.0020893	59.8667	6.39047	54	70	
0.5	0.6	1	28	12	3	5	278	2	108	0.0147197	0.0156245	0.00367144	0.0257679	54	0	54	54	
0.5	0.6	1	29	19	3	17	1070	16	1008	0.00201251	0.000407954	0.00142145	0.00275001	63	8.19756	54	78	
0.5	0.6	1	33	42	3	45	2998	34	2244	0.0113762	0.0119316	0.0029643	0.0298036	66	9.28994	54	78	
0.5	0.6	1	35	29	3	12	728	12	728	0.00277829	0.00131369	0.00142145	0.00597501	60.6667	6.67878	54	70	
0.5	0.6	1	37	16	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	40	14	3	7	410	7	410	0.00208368	0.000267219	0.00188572	0.00263572	58.5714	4.27618	54	62	
0.5	0.6	1	41	9	3	12	720	14	828	0.00416787	0.003685	0.00193929	0.0135357	59.1429	5.95957	54	70	
0.5	0.6	1	44	46	3	3	162	3	162	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	45	28	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	49	61	3	8	432	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	53	22	3	19	1154	18	1092	0.00418732	0.00450104	0.00173215	0.0165357	60.6667	6.85994	54	70	
0.5	0.6	1	55	44	3	32	1968	32	1968	0.00409399	0.00511677	0.00175003	0.0209107	61.5	6.72022	54	78	
0.5	0.6	1	57	59	3	8	432	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	61	66	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.5	0.6	1	63	10	3	10	540	20	1080	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	1	63	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	5	52	3	4	216	4	216	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	7	33	3	15	914	16	976	0.00189443	9.10894e-05	0.00169644	0.00200001	61	4.95311	54	70	
0.6	0.7	1	9	11	3	10	588	11	642	0.00207631	0.000314679	0.00188572	0.00276786	58.3636	5.50041	54	70	
0.6	0.7	1	13	58	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	15	1	3	34	2092	29	1790	0.00254497	0.00115987	0.00190358	0.00800001	61.7241	5.84867	54	78	
0.6	0.7	1	17	45	3	8	432	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	20	15	3	6	340	6	340	0.00206013	5.58529e-05	0.00195715	0.00212501	56.6667	4.13118	54	62	
0.6	0.7	1	21	64	3	7	394	7	394	0.00205613	0.000257792	0.00192144	0.00263572	56.2857	3.9036	54	62	
0.6	0.7	1	25	68	3	7	386	7	386	0.00193113	7.1747e-05	0.00188572	0.00203573	55.1429	3.02372	54	62	
0.6	0.7	1	28	12	3	5	270	4	224	0.0812884	0.00466943	0.0743393	0.0840179	56	4	54	62	
0.6	0.7	1	29	19	3	12	688	13	750	0.00255468	0.00165501	0.00188572	0.00800001	57.6923	4.151	54	62	
0.6	0.7	1	35	29	3	9	526	9	526	0.00669525	0.00870905	0.00188572	0.0220286	58.4444	5.81187	54	70	
0.6	0.7	1	37	16	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	40	14	3	6	340	6	340	0.00208156	0.000290419	0.00188572	0.00263572	56.6667	4.13118	54	62	
0.6	0.7	1	41	9	3	9	534	9	534	0.0100147	0.0112556	0.00208215	0.0265893	59.3333	5.65685	54	70	
0.6	0.7	1	44	46	3	3	162	3	162	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	45	28	3	16	864	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	49	61	3	4	216	4	216	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	53	22	3	8	440	7	394	0.0169077	0.0109378	0.00394645	0.0277679	56.2857	3.9036	54	62	
0.6	0.7	1	55	44	3	33	1982	33	1982	0.00218975	0.000379922	0.00188572	0.00275002	60.0606	6.64238	54	70	
0.6	0.7	1	57	59	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	61	66	3	8	432	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.6	0.7	1	63	10	3	19	1026	19	1026	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	1	63	3	8	432	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	5	52	3	2	108	2	108	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	7	33	3	4	240	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1	9	11	3	8	448	8	448	0.00211028	0.000379755	0.00188572	0.00273215	56	3.70328	54	62	
0.7	0.8	1	13	58	3	8	432	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	15	1	3	16	960	21	1270	0.00213573	0.000369249	0.00188572	0.00275001	60.4762	4.81268	54	70	
