% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.3	0.4	1	5	52	3	26	15220	21	12270	0.0076916	0.00850057	0.000729934	0.0268631	584.286	26.1861	470	590	
0.3	0.4	1	6	49	3	174	227940	101	132310	0.00340553	0.00763188	0.000654256	0.0320088	1310	0	1310	1310	
0.3	0.4	1	7	33	3	25	13406	29	14902	0.0190966	0.0079186	0.0059809	0.0490713	513.862	153.312	54	590	
0.3	0.4	1	9	11	3	24	14160	30	17372	0.00950339	0.00990063	0.000746783	0.0368101	579.067	59.8843	262	590	
0.3	0.4	1	13	58	3	18	10620	13	5822	0.0638889	0.000673711	0.063022	0.0650713	447.846	194.707	54	590	
0.3	0.4	1	15	1	3	15	7210	12	5768	0.00223869	0.0013098	0.000879312	0.00380318	480.667	161.496	262	590	
0.3	0.4	1	17	45	3	18	10620	28	14672	0.0304487	0.0146447	0.0170637	0.0470713	524	148.532	54	590	
0.3	0.4	1	21	64	3	18	10620	13	5822	0.0648889	0.000673711	0.064022	0.0660713	447.846	194.707	54	590	
0.3	0.4	1	25	68	3	18	10620	13	5822	0.0658889	0.000673711	0.065022	0.0670713	447.846	194.707	54	590	
0.3	0.4	1	26	4	3	101	132310	11	14410	0.00344302	0.00028391	0.00302193	0.00381393	1310	0	1310	1310	
0.3	0.4	1	29	19	3	20	11800	18	10620	0.00564679	0.00857146	0.000749311	0.0303631	590	0	590	590	
0.3	0.4	1	33	42	3	20	11800	20	11800	0.00343932	0.00449434	0.000676355	0.0125957	590	0	590	590	
0.3	0.4	1	35	29	3	22	11964	29	14902	0.0229259	0.00717917	0.0130518	0.0490713	513.862	155.738	54	590	
0.3	0.4	1	37	16	3	49	28910	28	14672	0.0355916	0.0126143	0.0240637	0.0500713	524	148.532	54	590	
0.3	0.4	1	40	14	3	9	4326	9	4326	0.00243719	0.00160666	0.000875742	0.00488366	480.667	164	262	590	
0.3	0.4	1	41	9	3	49	28910	28	14672	0.0369845	0.014137	0.0240637	0.0530713	524	148.532	54	590	
0.3	0.4	1	45	28	3	18	10620	28	14672	0.0335202	0.0136294	0.0210637	0.0490713	524	148.532	54	590	
0.3	0.4	1	46	26	3	111	145410	10	13100	0.00340412	0.000291875	0.00305212	0.00384412	1310	0	1310	1310	
0.3	0.4	1	49	61	3	18	10620	13	5822	0.0628889	0.000673711	0.062022	0.0640713	447.846	194.707	54	590	
0.3	0.4	1	53	22	3	18	10620	28	14672	0.0353426	0.0128556	0.0230678	0.0500713	524	148.532	54	590	
0.3	0.4	1	57	59	3	22	12860	22	12860	0.00699386	0.00938476	0.000748295	0.0258101	584.545	25.5841	470	590	
0.3	0.4	1	61	66	3	18	10620	13	5822	0.0648889	0.000673711	0.064022	0.0660713	447.846	194.707	54	590	
0.3	0.4	1	63	10	3	40	22640	28	14672	0.0259103	0.00751547	0.0162913	0.0530713	524	148.532	54	590	
0.4	0.5	1	1	63	3	63	37170	31	18290	0.0212283	0.0156768	0.0110648	0.0660632	590	0	590	590	
0.4	0.5	1	5	52	3	15	8850	21	12390	0.00804291	0.0100213	0.000713581	0.0321136	590	0	590	590	
0.4	0.5	1	6	49	3	388	508280	228	298680	0.0114641	0.0292932	0.000654256	0.119161	1310	0	1310	1310	
0.4	0.5	1	7	33	3	11	6458	14	7900	0.0284649	0.0187362	0.0190658	0.0651945	564.286	87.4207	262	590	
0.4	0.5	1	9	11	3	16	9440	16	9440	0.0114392	0.0123976	0.000783505	0.0281126	590	0	590	590	
0.4	0.5	1	13	58	3	63	37170	31	18290	0.0211638	0.0154287	0.0120648	0.0660632	590	0	590	590	
0.4	0.5	1	15	1	3	41	21982	44	23424	0.00596576	0.00819974	0.000725978	0.0288832	532.364	124.314	262	590	
0.4	0.5	1	17	45	3	63	37170	32	18880	0.0503449	0.0262917	0.0190648	0.0720642	590	0	590	590	
0.4	0.5	1	18	7	3	165	216150	94	123140	0.00374998	0.00740781	0.000700498	0.030291	1310	0	1310	1310	
0.4	0.5	1	21	64	3	63	37170	31	18290	0.020067	0.0151379	0.0110648	0.0640632	590	0	590	590	
0.4	0.5	1	25	68	3	63	37170	31	18290	0.0225187	0.0154945	0.0170637	0.0690632	590	0	590	590	
0.4	0.5	1	26	4	3	389	509590	28	36680	0.0615419	0.0262543	0.0274619	0.0986219	1310	0	1310	1310	
0.4	0.5	1	28	12	3	9	4326	9	4326	0.00394654	0.000750556	0.00307954	0.00481362	480.667	164	262	590	
0.4	0.5	1	29	19	3	14	8260	15	8850	0.0155847	0.0130008	0.000819723	0.0301136	590	0	590	590	
0.4	0.5	1	33	42	3	15	8850	13	7670	0.00574133	0.00792204	0.00073095	0.0203631	590	0	590	590	
0.4	0.5	1	35	29	3	60	30864	35	18530	0.0437869	0.0229851	0.0180642	0.0730637	529.429	126.048	262	590	
0.4	0.5	1	37	16	3	32	18880	32	18880	0.0500011	0.0276907	0.0170648	0.0750632	590	0	590	590	
0.4	0.5	1	40	14	3	9	4326	9	4326	0.0023348	0.00113729	0.00112693	0.00361699	480.667	164	262	590	
