% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.116214	1	0	54	1.62388e-12	3423.44	0
0.116214	1	0	15	6.49991e-13	1370.3	0
0.116214	1	0	64	4.06734e-13	857.47	0
0.116214	1	0	48	6.514e-13	1373.27	0
0.116214	1	0	40	8.13722e-13	1715.48	0
0.116214	1	0	55	6.49912e-13	1370.14	0
0.116214	1	0	68	4.06584e-13	857.155	0
0.116214	1	0	4	1.04449e-12	2201.98	0
0.116214	1	0	41	1.87077e-12	3943.93	0
0.116214	1	0	12	1.87598e-12	3954.92	0
0.116214	1	0	19	1.04035e-12	2193.26	0
0.116214	1	0	3	5.50608e-13	1160.78	0
0.116214	1	0	5	3.75675e-13	791.993	0
0.116214	1	0	27	5.52408e-13	1164.58	0
0.116214	1	0	42	7.20264e-13	1518.45	0
0.116214	1	0	8	7.2155e-13	1521.16	0
0.116214	1	0	29	5.51148e-13	1161.92	0
0.116214	1	0	67	3.74565e-13	789.653	0
0.116214	1	0	16	7.99408e-13	1685.3	0
0.116214	1	0	20	1.27866e-12	2695.65	0
0.116214	1	0	25	1.59159e-12	3355.36	0
0.116214	1	0	14	1.27673e-12	2691.58	0
0.116214	1	0	9	7.96704e-13	1679.6	0
0.116214	1	0	39	4.90075e-13	1033.17	0
0.116214	1	0	13	3.55094e-13	748.603	0
0.116214	1	0	46	4.9163e-13	1036.45	0
0.116214	1	0	28	6.37337e-13	1343.62	0
0.116214	1	0	26	7.09301e-13	1495.34	0
0.116214	1	0	53	6.37739e-13	1344.47	0
0.116214	1	0	50	4.90075e-13	1033.17	0
0.116214	1	0	61	3.5419e-13	746.698	0
0.116214	1	0	65	6.6819e-13	1408.67	0
0.116214	1	0	30	9.79142e-13	2064.21	0
0.116214	1	0	57	1.28274e-12	2704.25	0
0.116214	1	0	22	1.28121e-12	2701.04	0
0.116214	1	0	31	9.7842e-13	2062.69	0
0.116214	1	0	44	6.65752e-13	1403.53	0
0.116214	1	0	34	4.49962e-13	948.604	0
0.116214	1	0	59	3.40025e-13	716.835	0
0.116214	1	0	56	4.507e-13	950.159	0
0.116214	1	0	60	5.7505e-13	1212.31	0
0.116214	1	0	47	6.65876e-13	1403.79	0
0.116214	1	0	66	6.66754e-13	1405.64	0
0.116214	1	0	32	5.74514e-13	1211.18	0
0.116214	1	0	10	4.50173e-13	949.048	0
0.117214	1	0	63	5.8752e-13	1238.6	0
0.117214	1	0	62	1.1725e-12	2471.85	0
0.117214	1	0	51	5.86947e-13	1237.39	0
0.117214	1	0	6	1.17251e-12	2471.86	0
0.117214	1	0	52	4.49201e-08	9.46998e+07	0
0.117214	1	0	49	1.16947e-12	2465.46	0
0.117214	1	0	33	5.87424e-13	1238.4	0
0.117214	1	0	2	1.1725e-12	2471.85	0
0.117214	1	0	11	5.85575e-13	1234.5	0
0.117214	1	0	21	4.16865e-12	8788.28	0
0.117214	1	0	23	4.15351e-12	8756.37	0
0.117214	1	0	69	8.32058e-13	1754.13	0
0.117214	1	0	58	4.63974e-13	978.143	0
0.117214	1	0	43	8.34516e-13	1759.31	0
0.117214	1	0	1	8.3223e-13	1754.49	0
0.117214	1	0	24	4.6322e-13	976.553	0
0.117214	1	0	45	1.63005e-12	3436.45	0
0.117214	1	0	7	3.24742e-12	6846.15	0
0.117214	1	0	54	1.62384e-12	3423.36	0
0.117214	1	0	15	6.49979e-13	1370.28	0
0.117214	1	0	64	4.0673e-13	857.463	0
0.117214	1	0	48	6.514e-13	1373.27	0
0.117214	1	0	40	8.13717e-13	1715.47	0
0.117214	1	0	55	6.499e-13	1370.11	0
0.117214	1	0	68	4.06579e-13	857.145	0
0.117214	1	0	4	1.04451e-12	2202.02	0
0.117214	1	0	41	1.87073e-12	3943.84	0
0.117214	1	0	12	1.87598e-12	3954.92	0
0.117214	1	0	19	1.04034e-12	2193.22	0
0.117214	1	0	3	5.50598e-13	1160.76	0
0.117214	1	0	5	3.75679e-13	792.001	0
0.117214	1	0	27	5.52413e-13	1164.59	0
0.117214	1	0	42	7.20252e-13	1518.43	0
0.117214	1	0	8	7.2155e-13	1521.16	0
0.117214	1	0	29	5.51143e-13	1161.91	0
0.117214	1	0	67	3.7456e-13	789.642	0
0.117214	1	0	16	7.9942e-13	1685.33	0
0.117214	1	0	20	1.27868e-12	2695.69	0
0.117214	1	0	25	1.59155e-12	3355.28	0
0.117214	1	0	14	1.27673e-12	2691.58	0
0.117214	1	0	9	7.96693e-13	1679.58	0
0.117214	1	0	39	4.90067e-13	1033.15	0
0.117214	1	0	13	3.55097e-13	748.611	0
0.117214	1	0	46	4.91635e-13	1036.46	0
0.117214	1	0	28	6.37328e-13	1343.6	0
0.117214	1	0	26	7.09301e-13	1495.34	0
0.117214	1	0	53	6.37733e-13	1344.46	0
0.117214	1	0	50	4.90067e-13	1033.15	0
0.117214	1	0	61	3.54186e-13	746.689	0
0.117214	1	0	65	6.682e-13	1408.69	0
0.117214	1	0	30	9.79127e-13	2064.18	0
0.117214	1	0	57	1.28274e-12	2704.25	0
0.117214	1	0	22	1.2812e-12	2701.01	0
0.117214	1	0	31	9.78398e-13	2062.64	0
0.117214	1	0	44	6.65741e-13	1403.51	0
0.117214	1	0	34	4.49956e-13	948.591	0
0.117214	1	0	59	3.40022e-13	716.83	0
0.117214	1	0	56	4.507e-13	950.159	0
0.117214	1	0	60	5.7505e-13	1212.31	0
0.117214	1	0	47	6.65866e-13	1403.77	0
0.117214	1	0	66	6.66752e-13	1405.64	0
0.117214	1	0	32	5.7451e-13	1211.17	0
0.117214	1	0	10	4.50169e-13	949.039	0
0.118214	1	0	63	5.8753e-13	1238.62	0
0.118214	1	0	62	1.1725e-12	2471.85	0
0.118214	1	0	51	5.86953e-13	1237.41	0
0.118214	1	0	6	1.17251e-12	2471.86	0
0.118214	1	0	52	4.48875e-08	9.46312e+07	0
0.118214	1	0	49	1.16944e-12	2465.4	0
0.118214	1	0	33	5.87433e-13	1238.42	0
0.118214	1	0	2	1.1725e-12	2471.85	0
0.118214	1	0	11	5.85569e-13	1234.49	0
0.118214	1	0	21	4.16865e-12	8788.28	0
0.118214	1	0	23	4.15338e-12	8756.1	0
0.118214	1	0	69	8.32043e-13	1754.1	0
0.118214	1	0	58	4.63981e-13	978.157	0
0.118214	1	0	43	8.34522e-13	1759.33	0
0.118214	1	0	1	8.32217e-13	1754.47	0
0.118214	1	0	24	4.6322e-13	976.553	0
0.118214	1	0	45	1.63007e-12	3436.48	0
0.118214	1	0	7	3.24734e-12	6845.98	0
0.118214	1	0	54	1.6238e-12	3423.28	0
0.118214	1	0	15	6.49967e-13	1370.25	0
0.118214	1	0	64	4.06727e-13	857.456	0
0.118214	1	0	48	6.514e-13	1373.27	0
0.118214	1	0	40	8.13713e-13	1715.46	0
0.118214	1	0	55	6.49887e-13	1370.08	0
0.118214	1	0	68	4.06575e-13	857.135	0
0.118214	1	0	4	1.04453e-12	2202.06	0
0.118214	1	0	41	1.87068e-12	3943.74	0
0.118214	1	0	12	1.87598e-12	3954.92	0
0.118214	1	0	19	1.04032e-12	2193.19	0
0.118214	1	0	3	5.50587e-13	1160.74	0
0.118214	1	0	5	3.75683e-13	792.01	0
0.118214	1	0	27	5.52419e-13	1164.6	0
0.118214	1	0	42	7.20241e-13	1518.4	0
0.118214	1	0	8	7.2155e-13	1521.16	0
0.118214	1	0	29	5.51137e-13	1161.9	0
0.118214	1	0	67	3.74554e-13	789.63	0
0.118214	1	0	16	7.99433e-13	1685.35	0
0.118214	1	0	20	1.27869e-12	2695.72	0
0.118214	1	0	25	1.59151e-12	3355.2	0
0.118214	1	0	14	1.27673e-12	2691.58	0
0.118214	1	0	9	7.96682e-13	1679.55	0
0.118214	1	0	39	4.90059e-13	1033.13	0
0.118214	1	0	13	3.55101e-13	748.619	0
0.118214	1	0	46	4.9164e-13	1036.47	0
0.118214	1	0	28	6.37319e-13	1343.59	0
0.118214	1	0	26	7.09301e-13	1495.34	0
0.118214	1	0	53	6.37728e-13	1344.45	0
0.118214	1	0	50	4.90059e-13	1033.13	0
0.118214	1	0	61	3.54182e-13	746.681	0
0.118214	1	0	65	6.6821e-13	1408.71	0
0.118214	1	0	30	9.79111e-13	2064.15	0
0.118214	1	0	57	1.28274e-12	2704.25	0
0.118214	1	0	22	1.28119e-12	2700.98	0
0.118214	1	0	31	9.78377e-13	2062.6	0
0.118214	1	0	44	6.6573e-13	1403.48	0
0.118214	1	0	34	4.4995e-13	948.577	0
0.118214	1	0	59	3.4002e-13	716.824	0
0.118214	1	0	56	4.507e-13	950.159	0
0.118214	1	0	60	5.7505e-13	1212.31	0
0.118214	1	0	47	6.65856e-13	1403.75	0
0.118214	1	0	66	6.6675e-13	1405.63	0
0.118214	1	0	32	5.74505e-13	1211.16	0
0.118214	1	0	10	4.50164e-13	949.029	0
0.119214	1	0	63	5.87541e-13	1238.65	0
0.119214	1	0	62	1.1725e-12	2471.85	0
0.119214	1	0	51	5.86959e-13	1237.42	0
0.119214	1	0	6	1.17251e-12	2471.86	0
0.119214	1	0	52	4.48547e-08	9.45621e+07	0
0.119214	1	0	49	1.16942e-12	2465.35	0
0.119214	1	0	33	5.87443e-13	1238.44	0
0.119214	1	0	2	1.1725e-12	2471.85	0
0.119214	1	0	11	5.85563e-13	1234.48	0
0.119214	1	0	21	4.16865e-12	8788.28	0
0.119214	1	0	23	4.15325e-12	8755.83	0
0.119214	1	0	69	8.32028e-13	1754.07	0
0.119214	1	0	58	4.63987e-13	978.171	0
0.119214	1	0	43	8.34528e-13	1759.34	0
0.119214	1	0	1	8.32203e-13	1754.44	0
0.119214	1	0	24	4.6322e-13	976.553	0
0.119214	1	0	45	1.63008e-12	3436.51	0
0.119214	1	0	7	3.24725e-12	6845.81	0
0.119214	1	0	54	1.62376e-12	3423.2	0
0.119214	1	0	15	6.49955e-13	1370.23	0
0.119214	1	0	64	4.06724e-13	857.448	0
0.119214	1	0	48	6.514e-13	1373.27	0
0.119214	1	0	40	8.13708e-13	1715.45	0
0.119214	1	0	55	6.49874e-13	1370.05	0
0.119214	1	0	68	4.0657e-13	857.125	0
0.119214	1	0	4	1.04455e-12	2202.1	0
0.119214	1	0	41	1.87064e-12	3943.65	0
0.119214	1	0	12	1.87598e-12	3954.92	0
0.119214	1	0	19	1.0403e-12	2193.15	0
0.119214	1	0	3	5.50577e-13	1160.72	0
0.119214	1	0	5	3.75687e-13	792.018	0
0.119214	1	0	27	5.52424e-13	1164.61	0
0.119214	1	0	42	7.2023e-13	1518.38	0
0.119214	1	0	8	7.2155e-13	1521.16	0
0.119214	1	0	29	5.51132e-13	1161.89	0
0.119214	1	0	67	3.74549e-13	789.618	0
0.119214	1	0	16	7.99445e-13	1685.38	0
0.119214	1	0	20	1.27871e-12	2695.76	0
0.119214	1	0	25	1.59148e-12	3355.13	0
0.119214	1	0	14	1.27673e-12	2691.58	0
0.119214	1	0	9	7.96671e-13	1679.53	0
0.119214	1	0	39	4.9005e-13	1033.12	0
0.119214	1	0	13	3.55105e-13	748.627	0
0.119214	1	0	46	4.91644e-13	1036.48	0
0.119214	1	0	28	6.3731e-13	1343.57	0
0.119214	1	0	26	7.09301e-13	1495.34	0
0.119214	1	0	53	6.37722e-13	1344.44	0
0.119214	1	0	50	4.9005e-13	1033.12	0
0.119214	1	0	61	3.54178e-13	746.673	0
0.119214	1	0	65	6.6822e-13	1408.73	0
0.119214	1	0	30	9.79096e-13	2064.12	0
0.119214	1	0	57	1.28274e-12	2704.25	0
0.119214	1	0	22	1.28117e-12	2700.95	0
0.119214	1	0	31	9.78355e-13	2062.55	0
0.119214	1	0	44	6.65719e-13	1403.46	0
0.119214	1	0	34	4.49943e-13	948.564	0
0.119214	1	0	59	3.40017e-13	716.819	0
0.119214	1	0	56	4.507e-13	950.159	0
0.119214	1	0	60	5.7505e-13	1212.31	0
0.119214	1	0	47	6.65846e-13	1403.73	0
0.119214	1	0	66	6.66747e-13	1405.63	0
0.119214	1	0	32	5.74501e-13	1211.15	0
0.119214	1	0	10	4.50159e-13	949.019	0
0.120214	1	0	63	5.87552e-13	1238.67	0
0.120214	1	0	62	1.1725e-12	2471.85	0
0.120214	1	0	51	5.86965e-13	1237.43	0
0.120214	1	0	6	1.17251e-12	2471.86	0
0.120214	1	0	52	4.48217e-08	9.44925e+07	0
0.120214	1	0	49	1.16939e-12	2465.3	0
0.120214	1	0	33	5.87453e-13	1238.46	0
0.120214	1	0	2	1.1725e-12	2471.85	0
0.120214	1	0	11	5.85558e-13	1234.46	0
0.120214	1	0	21	4.16865e-12	8788.28	0
0.120214	1	0	23	4.15313e-12	8755.56	0
0.120214	1	0	69	8.32013e-13	1754.04	0
0.120214	1	0	58	4.63993e-13	978.184	0
0.120214	1	0	43	8.34535e-13	1759.35	0
0.120214	1	0	1	8.3219e-13	1754.41	0
0.120214	1	0	24	4.6322e-13	976.553	0
0.120214	1	0	45	1.63009e-12	3436.54	0
0.120214	1	0	7	3.24717e-12	6845.64	0
0.120214	1	0	54	1.62372e-12	3423.11	0
0.120214	1	0	15	6.49943e-13	1370.2	0
0.120214	1	0	64	4.0672e-13	857.441	0
0.120214	1	0	48	6.514e-13	1373.27	0
0.120214	1	0	40	8.13704e-13	1715.44	0
0.120214	1	0	55	6.49861e-13	1370.03	0
0.120214	1	0	68	4.06565e-13	857.115	0
0.120214	1	0	4	1.04457e-12	2202.14	0
0.120214	1	0	41	1.87059e-12	3943.55	0
0.120214	1	0	12	1.87598e-12	3954.92	0
0.120214	1	0	19	1.04029e-12	2193.12	0
0.120214	1	0	3	5.50567e-13	1160.7	0
0.120214	1	0	5	3.75691e-13	792.027	0
0.120214	1	0	27	5.5243e-13	1164.62	0
0.120214	1	0	42	7.20219e-13	1518.36	0
0.120214	1	0	8	7.2155e-13	1521.16	0
0.120214	1	0	29	5.51126e-13	1161.88	0
0.120214	1	0	67	3.74543e-13	789.607	0
0.120214	1	0	16	7.99458e-13	1685.41	0
0.120214	1	0	20	1.27873e-12	2695.79	0
0.120214	1	0	25	1.59144e-12	3355.05	0
0.120214	1	0	14	1.27673e-12	2691.58	0
0.120214	1	0	9	7.96661e-13	1679.51	0
0.120214	1	0	39	4.90042e-13	1033.1	0
0.120214	1	0	13	3.55109e-13	748.635	0
0.120214	1	0	46	4.91649e-13	1036.49	0
0.120214	1	0	28	6.37301e-13	1343.55	0
0.120214	1	0	26	7.09301e-13	1495.34	0
0.120214	1	0	53	6.37717e-13	1344.43	0
0.120214	1	0	50	4.90042e-13	1033.1	0
0.120214	1	0	61	3.54174e-13	746.664	0
0.120214	1	0	65	6.6823e-13	1408.75	0
0.120214	1	0	30	9.79081e-13	2064.08	0
0.120214	1	0	57	1.28274e-12	2704.25	0
0.120214	1	0	22	1.28116e-12	2700.92	0
0.120214	1	0	31	9.78333e-13	2062.51	0
0.120214	1	0	44	6.65708e-13	1403.44	0
0.120214	1	0	34	4.49937e-13	948.551	0
0.120214	1	0	59	3.40014e-13	716.813	0
0.120214	1	0	56	4.507e-13	950.159	0
0.120214	1	0	60	5.75051e-13	1212.31	0
0.120214	1	0	47	6.65836e-13	1403.71	0
0.120214	1	0	66	6.66745e-13	1405.62	0
0.120214	1	0	32	5.74496e-13	1211.14	0
0.120214	1	0	10	4.50155e-13	949.01	0
0.121214	1	0	63	5.87563e-13	1238.69	0
0.121214	1	0	62	1.1725e-12	2471.85	0
0.121214	1	0	51	5.8697e-13	1237.44	0
0.121214	1	0	6	1.17251e-12	2471.86	0
0.121214	1	0	52	4.47885e-08	9.44224e+07	0
0.121214	1	0	49	1.16937e-12	2465.24	0
0.121214	1	0	33	5.87463e-13	1238.48	0
0.121214	1	0	2	1.1725e-12	2471.85	0
0.121214	1	0	11	5.85552e-13	1234.45	0
0.121214	1	0	21	4.16865e-12	8788.28	0
0.121214	1	0	23	4.153e-12	8755.29	0
0.121214	1	0	69	8.31999e-13	1754.01	0
0.121214	1	0	58	4.64e-13	978.198	0
0.121214	1	0	43	8.34541e-13	1759.37	0
0.121214	1	0	1	8.32177e-13	1754.38	0
0.121214	1	0	24	4.6322e-13	976.553	0
0.121214	1	0	45	1.63011e-12	3436.57	0
0.121214	1	0	7	3.24709e-12	6845.48	0
0.121214	1	0	54	1.62369e-12	3423.03	0
0.121214	1	0	15	6.49931e-13	1370.17	0
0.121214	1	0	64	4.06717e-13	857.434	0
0.121214	1	0	48	6.514e-13	1373.27	0
0.121214	1	0	40	8.13699e-13	1715.43	0
0.121214	1	0	55	6.49848e-13	1370	0
0.121214	1	0	68	4.06561e-13	857.105	0
0.121214	1	0	4	1.04459e-12	2202.18	0
0.121214	1	0	41	1.87055e-12	3943.46	0
0.121214	1	0	12	1.87598e-12	3954.92	0
0.121214	1	0	19	1.04027e-12	2193.09	0
0.121214	1	0	3	5.50557e-13	1160.68	0
0.121214	1	0	5	3.75695e-13	792.035	0
0.121214	1	0	27	5.52435e-13	1164.64	0
0.121214	1	0	42	7.20208e-13	1518.33	0
0.121214	1	0	8	7.2155e-13	1521.16	0
0.121214	1	0	29	5.51121e-13	1161.87	0
0.121214	1	0	67	3.74538e-13	789.595	0
0.121214	1	0	16	7.9947e-13	1685.43	0
0.121214	1	0	20	1.27874e-12	2695.83	0
0.121214	1	0	25	1.5914e-12	3354.97	0
0.121214	1	0	14	1.27673e-12	2691.58	0
0.121214	1	0	9	7.9665e-13	1679.49	0
0.121214	1	0	39	4.90033e-13	1033.08	0
0.121214	1	0	13	3.55113e-13	748.643	0
0.121214	1	0	46	4.91654e-13	1036.5	0
0.121214	1	0	28	6.37292e-13	1343.53	0
0.121214	1	0	26	7.09301e-13	1495.34	0
0.121214	1	0	53	6.37711e-13	1344.41	0
0.121214	1	0	50	4.90033e-13	1033.08	0
0.121214	1	0	61	3.5417e-13	746.656	0
0.121214	1	0	65	6.6824e-13	1408.77	0
0.121214	1	0	30	9.79065e-13	2064.05	0
0.121214	1	0	57	1.28274e-12	2704.25	0
0.121214	1	0	22	1.28115e-12	2700.9	0
0.121214	1	0	31	9.78312e-13	2062.46	0
0.121214	1	0	44	6.65697e-13	1403.41	0
0.121214	1	0	34	4.49931e-13	948.537	0
0.121214	1	0	59	3.40012e-13	716.808	0
0.121214	1	0	56	4.507e-13	950.159	0
0.121214	1	0	60	5.75051e-13	1212.31	0
0.121214	1	0	47	6.65826e-13	1403.68	0
0.121214	1	0	66	6.66742e-13	1405.62	0
0.121214	1	0	32	5.74492e-13	1211.14	0
0.121214	1	0	10	4.5015e-13	949	0
0.122214	1	0	63	5.87573e-13	1238.71	0
0.122214	1	0	62	1.1725e-12	2471.85	0
0.122214	1	0	51	5.86976e-13	1237.45	0
0.122214	1	0	6	1.17251e-12	2471.86	0
0.122214	1	0	52	4.4755e-08	9.43518e+07	0
0.122214	1	0	49	1.16934e-12	2465.19	0
0.122214	1	0	33	5.87473e-13	1238.5	0
0.122214	1	0	2	1.1725e-12	2471.85	0
0.122214	1	0	11	5.85546e-13	1234.44	0
0.122214	1	0	21	4.16865e-12	8788.28	0
0.122214	1	0	23	4.15287e-12	8755.01	0
0.122214	1	0	69	8.31984e-13	1753.98	0
0.122214	1	0	58	4.64006e-13	978.211	0
0.122214	1	0	43	8.34547e-13	1759.38	0
0.122214	1	0	1	8.32163e-13	1754.35	0
0.122214	1	0	24	4.6322e-13	976.553	0
0.122214	1	0	45	1.63012e-12	3436.6	0
0.122214	1	0	7	3.24701e-12	6845.31	0
0.122214	1	0	54	1.62365e-12	3422.95	0
0.122214	1	0	15	6.49919e-13	1370.15	0
0.122214	1	0	64	4.06713e-13	857.427	0
0.122214	1	0	48	6.514e-13	1373.27	0
0.122214	1	0	40	8.13695e-13	1715.42	0
0.122214	1	0	55	6.49836e-13	1369.97	0
0.122214	1	0	68	4.06556e-13	857.095	0
0.122214	1	0	4	1.04461e-12	2202.23	0
0.122214	1	0	41	1.8705e-12	3943.36	0
0.122214	1	0	12	1.87598e-12	3954.92	0
0.122214	1	0	19	1.04026e-12	2193.05	0
0.122214	1	0	3	5.50547e-13	1160.66	0
0.122214	1	0	5	3.75699e-13	792.044	0
0.122214	1	0	27	5.5244e-13	1164.65	0
0.122214	1	0	42	7.20197e-13	1518.31	0
0.122214	1	0	8	7.2155e-13	1521.16	0
0.122214	1	0	29	5.51116e-13	1161.85	0
0.122214	1	0	67	3.74532e-13	789.583	0
0.122214	1	0	16	7.99483e-13	1685.46	0
0.122214	1	0	20	1.27876e-12	2695.87	0
0.122214	1	0	25	1.59136e-12	3354.89	0
0.122214	1	0	14	1.27673e-12	2691.58	0
0.122214	1	0	9	7.96639e-13	1679.46	0
0.122214	1	0	39	4.90025e-13	1033.06	0
0.122214	1	0	13	3.55116e-13	748.651	0
0.122214	1	0	46	4.91659e-13	1036.51	0
0.122214	1	0	28	6.37283e-13	1343.51	0
0.122214	1	0	26	7.09301e-13	1495.34	0
0.122214	1	0	53	6.37706e-13	1344.4	0
0.122214	1	0	50	4.90025e-13	1033.06	0
0.122214	1	0	61	3.54166e-13	746.647	0
0.122214	1	0	65	6.6825e-13	1408.79	0
0.122214	1	0	30	9.7905e-13	2064.02	0
0.122214	1	0	57	1.28274e-12	2704.25	0
0.122214	1	0	22	1.28113e-12	2700.87	0
0.122214	1	0	31	9.7829e-13	2062.42	0
0.122214	1	0	44	6.65686e-13	1403.39	0
0.122214	1	0	34	4.49924e-13	948.524	0
0.122214	1	0	59	3.40009e-13	716.802	0
0.122214	1	0	56	4.507e-13	950.159	0
0.122214	1	0	60	5.75051e-13	1212.31	0
0.122214	1	0	47	6.65816e-13	1403.66	0
0.122214	1	0	66	6.6674e-13	1405.61	0
0.122214	1	0	32	5.74488e-13	1211.13	0
0.122214	1	0	10	4.50146e-13	948.991	0
0.123214	1	0	63	5.87584e-13	1238.74	0
0.123214	1	0	62	1.1725e-12	2471.85	0
0.123214	1	0	51	5.86982e-13	1237.47	0
0.123214	1	0	6	1.17251e-12	2471.86	0
0.123214	1	0	52	4.47213e-08	9.42808e+07	0
0.123214	1	0	49	1.16931e-12	2465.13	0
0.123214	1	0	33	5.87483e-13	1238.52	0
0.123214	1	0	2	1.1725e-12	2471.85	0
0.123214	1	0	11	5.8554e-13	1234.43	0
0.123214	1	0	21	4.16865e-12	8788.28	0
0.123214	1	0	23	4.15274e-12	8754.74	0
0.123214	1	0	69	8.31969e-13	1753.94	0
0.123214	1	0	58	4.64013e-13	978.225	0
0.123214	1	0	43	8.34553e-13	1759.39	0
0.123214	1	0	1	8.3215e-13	1754.33	0
0.123214	1	0	24	4.6322e-13	976.553	0
0.123214	1	0	45	1.63013e-12	3436.62	0
0.123214	1	0	7	3.24693e-12	6845.14	0
0.123214	1	0	54	1.62361e-12	3422.86	0
0.123214	1	0	15	6.49907e-13	1370.12	0
0.123214	1	0	64	4.0671e-13	857.42	0
0.123214	1	0	48	6.514e-13	1373.27	0
0.123214	1	0	40	8.1369e-13	1715.41	0
0.123214	1	0	55	6.49823e-13	1369.95	0
0.123214	1	0	68	4.06551e-13	857.085	0
0.123214	1	0	4	1.04463e-12	2202.27	0
0.123214	1	0	41	1.87046e-12	3943.27	0
0.123214	1	0	12	1.87598e-12	3954.92	0
0.123214	1	0	19	1.04024e-12	2193.02	0
0.123214	1	0	3	5.50537e-13	1160.63	0
0.123214	1	0	5	3.75703e-13	792.052	0
0.123214	1	0	27	5.52446e-13	1164.66	0
0.123214	1	0	42	7.20186e-13	1518.29	0
0.123214	1	0	8	7.2155e-13	1521.16	0
0.123214	1	0	29	5.5111e-13	1161.84	0
0.123214	1	0	67	3.74527e-13	789.572	0
0.123214	1	0	16	7.99495e-13	1685.48	0
0.123214	1	0	20	1.27878e-12	2695.9	0
0.123214	1	0	25	1.59133e-12	3354.81	0
0.123214	1	0	14	1.27673e-12	2691.58	0
0.123214	1	0	9	7.96628e-13	1679.44	0
0.123214	1	0	39	4.90016e-13	1033.05	0
0.123214	1	0	13	3.5512e-13	748.659	0
0.123214	1	0	46	4.91664e-13	1036.52	0
0.123214	1	0	28	6.37274e-13	1343.49	0
0.123214	1	0	26	7.09301e-13	1495.34	0
0.123214	1	0	53	6.37701e-13	1344.39	0
0.123214	1	0	50	4.90016e-13	1033.05	0
0.123214	1	0	61	3.54162e-13	746.639	0
0.123214	1	0	65	6.6826e-13	1408.81	0
0.123214	1	0	30	9.79035e-13	2063.99	0
0.123214	1	0	57	1.28274e-12	2704.25	0
0.123214	1	0	22	1.28112e-12	2700.84	0
0.123214	1	0	31	9.78269e-13	2062.37	0
0.123214	1	0	44	6.65675e-13	1403.37	0
0.123214	1	0	34	4.49918e-13	948.51	0
0.123214	1	0	59	3.40007e-13	716.797	0
0.123214	1	0	56	4.507e-13	950.159	0
0.123214	1	0	60	5.75051e-13	1212.31	0
0.123214	1	0	47	6.65806e-13	1403.64	0
0.123214	1	0	66	6.66738e-13	1405.61	0
0.123214	1	0	32	5.74483e-13	1211.12	0
0.123214	1	0	10	4.50141e-13	948.981	0
0.124214	1	0	63	5.87595e-13	1238.76	0
0.124214	1	0	62	1.1725e-12	2471.85	0
0.124214	1	0	51	5.86988e-13	1237.48	0
0.124214	1	0	6	1.17251e-12	2471.86	0
0.124214	1	0	52	4.46874e-08	9.42093e+07	0
0.124214	1	0	49	1.16929e-12	2465.08	0
0.124214	1	0	33	5.87493e-13	1238.54	0
0.124214	1	0	2	1.1725e-12	2471.85	0
0.124214	1	0	11	5.85534e-13	1234.41	0
0.124214	1	0	21	4.16865e-12	8788.28	0
0.124214	1	0	23	4.15261e-12	8754.47	0
0.124214	1	0	69	8.31954e-13	1753.91	0
0.124214	1	0	58	4.64019e-13	978.239	0
0.124214	1	0	43	8.34559e-13	1759.41	0
0.124214	1	0	1	8.32137e-13	1754.3	0
0.124214	1	0	24	4.6322e-13	976.553	0
0.124214	1	0	45	1.63015e-12	3436.65	0
0.124214	1	0	7	3.24685e-12	6844.97	0
0.124214	1	0	54	1.62357e-12	3422.78	0
0.124214	1	0	15	6.49895e-13	1370.1	0
0.124214	1	0	64	4.06707e-13	857.413	0
0.124214	1	0	48	6.514e-13	1373.27	0
0.124214	1	0	40	8.13686e-13	1715.4	0
0.124214	1	0	55	6.4981e-13	1369.92	0
0.124214	1	0	68	4.06547e-13	857.076	0
0.124214	1	0	4	1.04465e-12	2202.31	0
0.124214	1	0	41	1.87041e-12	3943.17	0
0.124214	1	0	12	1.87598e-12	3954.92	0
0.124214	1	0	19	1.04022e-12	2192.98	0
0.124214	1	0	3	5.50527e-13	1160.61	0
0.124214	1	0	5	3.75707e-13	792.061	0
0.124214	1	0	27	5.52451e-13	1164.67	0
0.124214	1	0	42	7.20175e-13	1518.26	0
0.124214	1	0	8	7.2155e-13	1521.16	0
0.124214	1	0	29	5.51105e-13	1161.83	0
0.124214	1	0	67	3.74521e-13	789.56	0
0.124214	1	0	16	7.99508e-13	1685.51	0
0.124214	1	0	20	1.27879e-12	2695.94	0
0.124214	1	0	25	1.59129e-12	3354.73	0
0.124214	1	0	14	1.27673e-12	2691.58	0
0.124214	1	0	9	7.96617e-13	1679.42	0
0.124214	1	0	39	4.90008e-13	1033.03	0
0.124214	1	0	13	3.55124e-13	748.667	0
0.124214	1	0	46	4.91669e-13	1036.53	0
0.124214	1	0	28	6.37265e-13	1343.47	0
0.124214	1	0	26	7.09301e-13	1495.34	0
0.124214	1	0	53	6.37695e-13	1344.38	0
0.124214	1	0	50	4.90008e-13	1033.03	0
0.124214	1	0	61	3.54158e-13	746.63	0
0.124214	1	0	65	6.6827e-13	1408.84	0
0.124214	1	0	30	9.79019e-13	2063.95	0
0.124214	1	0	57	1.28274e-12	2704.25	0
0.124214	1	0	22	1.28111e-12	2700.81	0
0.124214	1	0	31	9.78247e-13	2062.33	0
0.124214	1	0	44	6.65664e-13	1403.34	0
