timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1778854283612,00002,,,,,,,,,,,,,
1778854283612,00005,,,,,,,,,,,,,
1778854283612,00006,,,,,,,,,,,,,
1778854283612,00011,,,,,,,,,,,,,
1778854283612,00016,,,,,,,,,,,,,
1778854283612,00019,,,,,,,,,,,,,
1778854283612,00020,,,,,,,,,,,,,
1778854283612,00022,,,,,,,,,,,,,
1778854283612,00027,,,,,,,,,,,,,
1778854283612,00035,,,,,,,,,,,,,
1778854283612,00045,,,,,,,,,,,,,
1778854283612,00046,,,,,,,,,,,,,
1778854283612,00054,,,,,,,,,,,,,
1778854283612,00055,,,,,,,,,,,,,
1778854283612,00056,,,,,,,,,,,,,
1778854283612,00058,,,,,,,,,,,,,
1778854283612,00060,,,,,,,,,,,,,
1778854283612,00012,,,,,,,,,,,,,
1778854283612,00050,,,,,,,,,,,,,
1778854283712,00002,,,,,,,,,,,,,
1778854283712,00005,,,,,,,,,,,,,
1778854283712,00006,,,,,,,,,,,,,
1778854283712,00011,,,,,,,,,,,,,
1778854283712,00016,,,,,,,,,,,,,
1778854283712,00019,,,,,,,,,,,,,
1778854283712,00020,,,,,,,,,,,,,
1778854283712,00022,,,,,,,,,,,,,
1778854283712,00027,,,,,,,,,,,,,
1778854283712,00035,,,,,,,,,,,,,
1778854283712,00045,,,,,,,,,,,,,
1778854283712,00046,,,,,,,,,,,,,
1778854283712,00054,,,,,,,,,,,,,
1778854283712,00055,,,,,,,,,,,,,
1778854283712,00056,,,,,,,,,,,,,
1778854283712,00058,,,,,,,,,,,,,
1778854283712,00060,,,,,,,,,,,,,
1778854283712,00012,,,,,,,,,,,,,
1778854283712,00050,,,,,,,,,,,,,
1778854283812,00002,,,,,,,,,,,,,
1778854283812,00005,,,,,,,,,,,,,
1778854283812,00006,,,,,,,,,,,,,
1778854283812,00011,,,,,,,,,,,,,
1778854283812,00016,,,,,,,,,,,,,
1778854283812,00019,,,,,,,,,,,,,
1778854283812,00020,,,,,,,,,,,,,
1778854283812,00022,,,,,,,,,,,,,
1778854283812,00027,,,,,,,,,,,,,
1778854283812,00035,,,,,,,,,,,,,
1778854283812,00045,,,,,,,,,,,,,
1778854283812,00046,,,,,,,,,,,,,
1778854283812,00054,,,,,,,,,,,,,
1778854283812,00055,,,,,,,,,,,,,
1778854283812,00056,,,,,,,,,,,,,
1778854283812,00058,,,,,,,,,,,,,
1778854283812,00060,,,,,,,,,,,,,
1778854283812,00012,,,,,,,,,,,,,
1778854283812,00050,,,,,,,,,,,,,
1778854283812,00036,,,,,,,,,,,,,
1778854283912,00002,,,,,,,,,,,,,
1778854283912,00005,,,,,,,,,,,,,
1778854283912,00006,,,,,,,,,,,,,
1778854283912,00011,,,,,,,,,,,,,
1778854283912,00016,,,,,,,,,,,,,
1778854283912,00019,,,,,,,,,,,,,
1778854283912,00020,,,,,,,,,,,,,
1778854283912,00022,,,,,,,,,,,,,
1778854283912,00027,,,,,,,,,,,,,
1778854283912,00035,,,,,,,,,,,,,
1778854283912,00045,,,,,,,,,,,,,
1778854283912,00046,,,,,,,,,,,,,
1778854283912,00054,,,,,,,,,,,,,
1778854283912,00055,,,,,,,,,,,,,
1778854283912,00056,,,,,,,,,,,,,
1778854283912,00058,,,,,,,,,,,,,
1778854283912,00060,,,,,,,,,,,,,
1778854283912,00012,,,,,,,,,,,,,
1778854283912,00050,,,,,,,,,,,,,
1778854283912,00036,,,,,,,,,,,,,
1778854284012,00002,,,,,,,,,,,,,
1778854284012,00005,,,,,,,,,,,,,
1778854284012,00006,,,,,,,,,,,,,
1778854284012,00011,,,,,,,,,,,,,
