% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.00121429	1	0	0	7.25728e-13	1529.97	0
0.00121429	1	0	0	5.02505e-13	1059.37	0
0.00121429	1	0	0	2.95966e-10	623951	0
0.00121429	1	0	0	5.48802e-13	1156.98	0
0.00121429	1	0	0	1.68925e-12	3561.26	0
0.00121429	1	0	0	5.40307e-13	1139.07	0
0.00121429	1	0	0	1.75919e-12	3708.69	0
0.00121429	1	0	0	4.47837e-13	944.124	0
0.00121429	1	0	0	5.71163e-13	1204.12	0
0.00121429	1	0	0	6.04913e-13	1275.27	0
0.00121429	1	0	0	5.34477e-13	1126.78	0
0.00121429	1	0	0	7.67003e-13	1616.98	0
0.00121429	1	0	0	4.75984e-13	1003.46	0
0.00121429	1	0	0	4.24574e-13	895.08	0
0.00121429	1	0	0	5.97407e-13	1259.44	0
0.00121429	1	0	0	6.7992e-13	1433.4	0
0.00121429	1	0	0	4.57601e-13	964.708	0
0.00121429	1	0	0	3.85779e-11	81329.3	0
0.00121429	1	0	0	7.84097e-11	165302	0
0.00121429	1	0	0	2.15027e-12	4533.16	0
0.00121429	1	0	0	1.02919e-12	2169.73	0
0.00121429	1	0	0	1.14458e-12	2412.98	0
0.00121429	1	0	0	2.35375e-11	49621.4	0
0.00221428	1	0	0	7.5742e-13	1596.78	0
0.00221428	1	0	0	4.98552e-12	10510.4	0
0.00221428	1	0	0	1.08307e-12	2283.32	0
0.00221428	1	0	0	1.04369e-12	2200.3	0
0.00221428	1	0	0	1.27683e-12	2691.8	0
0.00221428	1	0	0	7.25698e-13	1529.9	0
0.00221428	1	0	0	4.43548e-13	935.081	0
0.00221428	1	0	0	6.21667e-13	1310.59	0
0.00221428	1	0	0	5.97058e-13	1258.71	0
0.00221428	1	0	0	5.24109e-13	1104.92	0
0.00221428	1	0	0	1.8566e-12	3914.06	0
0.00221428	1	0	0	1.56044e-12	3289.7	0
0.00221428	1	0	0	1.11317e-12	2346.76	0
0.00221428	1	0	0	2.70335e-12	5699.17	0
0.00221428	1	0	0	1.83022e-12	3858.44	0
0.00221428	1	0	0	4.39193e-13	925.901	0
0.00221428	1	0	0	1.47848e-12	3116.9	0
0.00221428	1	0	0	1.55481e-12	3277.82	0
0.00221428	1	0	0	1.45855e-12	3074.89	0
0.00221428	1	0	0	5.19202e-13	1094.57	0
0.00221428	1	0	0	4.25811e-13	897.688	0
0.00221428	1	0	0	8.70188e-13	1834.52	0
0.00221428	1	0	0	6.65198e-13	1402.36	0
0.00221428	1	0	0	7.8845e-13	1662.2	0
0.00221428	1	0	0	5.65249e-13	1191.65	0
0.00221428	1	0	0	6.41798e-13	1353.03	0
0.00221428	1	0	0	1.43582e-12	3026.97	0
0.00221428	1	0	0	5.40656e-13	1139.8	0
0.00221428	1	0	0	1.02643e-12	2163.9	0
0.00221428	1	0	0	1.368e-12	2884	0
0.00221428	1	0	0	6.97461e-13	1470.38	0
0.00221428	1	0	0	4.33014e-13	912.874	0
0.00221428	1	0	0	1.56503e-12	3299.37	0
0.00221428	1	0	0	2.05583e-12	4334.07	0
0.00221428	1	0	0	6.13847e-12	12941	0
0.00221428	1	0	0	3.62418e-12	7640.44	0
0.00221428	1	0	0	5.93432e-13	1251.07	0
0.00221428	1	0	0	4.5768e-13	964.874	0
0.00221428	1	0	0	4.93392e-13	1040.16	0
0.00221428	1	0	0	5.5629e-13	1172.76	0
0.00221428	1	0	0	7.25726e-13	1529.97	0
0.00221428	1	0	0	5.02498e-13	1059.36	0
0.00221428	1	0	0	2.96005e-10	624032	0
0.00221428	1	0	0	5.48799e-13	1156.97	0
0.00221428	1	0	0	1.68924e-12	3561.22	0
0.00221428	1	0	0	5.40302e-13	1139.06	0
0.00221428	1	0	0	1.75922e-12	3708.77	0
0.00221428	1	0	0	4.47834e-13	944.117	0
0.00221428	1	0	0	5.71156e-13	1204.1	0
0.00221428	1	0	0	6.04919e-13	1275.28	0
0.00221428	1	0	0	5.34484e-13	1126.79	0
0.00221428	1	0	0	7.67007e-13	1616.99	0
0.00221428	1	0	0	4.75989e-13	1003.47	0
0.00221428	1	0	0	4.2458e-13	895.092	0
0.00221428	1	0	0	5.97401e-13	1259.43	0
0.00221428	1	0	0	6.7991e-13	1433.38	0
0.00221428	1	0	0	4.57604e-13	964.713	0
0.00221428	1	0	0	3.85781e-11	81329.7	0
0.00221428	1	0	0	7.83993e-11	165280	0
0.00221428	1	0	0	2.15024e-12	4533.11	0
0.00221428	1	0	0	1.02919e-12	2169.72	0
0.00221428	1	0	0	1.14456e-12	2412.94	0
0.00221428	1	0	0	2.35362e-11	49618.7	0
0.00321428	1	0	0	7.5741e-13	1596.76	0
0.00321428	1	0	0	4.98554e-12	10510.4	0
0.00321428	1	0	0	1.08305e-12	2283.28	0
0.00321428	1	0	0	1.04367e-12	2200.26	0
0.00321428	1	0	0	1.27681e-12	2691.76	0
0.00321428	1	0	0	7.257e-13	1529.91	0
0.00321428	1	0	0	4.43545e-13	935.076	0
0.00321428	1	0	0	6.21659e-13	1310.57	0
0.00321428	1	0	0	5.97049e-13	1258.69	0
0.00321428	1	0	0	5.24107e-13	1104.91	0
0.00321428	1	0	0	1.85658e-12	3914.01	0
0.00321428	1	0	0	1.56049e-12	3289.79	0
0.00321428	1	0	0	1.11315e-12	2346.72	0
0.00321428	1	0	0	2.70339e-12	5699.24	0
0.00321428	1	0	0	1.83026e-12	3858.53	0
0.00321428	1	0	0	4.39189e-13	925.891	0
0.00321428	1	0	0	1.47852e-12	3116.98	0
0.00321428	1	0	0	1.55481e-12	3277.83	0
0.00321428	1	0	0	1.45851e-12	3074.81	0
0.00321428	1	0	0	5.192e-13	1094.57	0
0.00321428	1	0	0	4.25808e-13	897.683	0
0.00321428	1	0	0	8.70198e-13	1834.54	0
0.00321428	1	0	0	6.65204e-13	1402.37	0
0.00321428	1	0	0	7.88458e-13	1662.22	0
0.00321428	1	0	0	5.65247e-13	1191.65	0
0.00321428	1	0	0	6.41804e-13	1353.04	0
0.00321428	1	0	0	1.43584e-12	3027.02	0
0.00321428	1	0	0	5.40657e-13	1139.81	0
0.00321428	1	0	0	1.02642e-12	2163.88	0
0.00321428	1	0	0	1.368e-12	2883.99	0
0.00321428	1	0	0	6.97468e-13	1470.39	0
0.00321428	1	0	0	4.3302e-13	912.887	0
0.00321428	1	0	0	1.56503e-12	3299.38	0
0.00321428	1	0	0	2.05584e-12	4334.09	0
0.00321428	1	0	0	6.13866e-12	12941.4	0
0.00321428	1	0	0	3.62419e-12	7640.46	0
0.00321428	1	0	0	5.93423e-13	1251.05	0
0.00321428	1	0	0	4.57684e-13	964.883	0
0.00321428	1	0	0	4.93392e-13	1040.16	0
0.00321428	1	0	0	5.56298e-13	1172.78	0
0.00321428	1	0	0	7.25725e-13	1529.96	0
0.00321428	1	0	0	5.0249e-13	1059.34	0
0.00321428	1	0	0	2.96043e-10	624114	0
0.00321428	1	0	0	5.48796e-13	1156.96	0
0.00321428	1	0	0	1.68922e-12	3561.19	0
0.00321428	1	0	0	5.40297e-13	1139.05	0
0.00321428	1	0	0	1.75926e-12	3708.84	0
0.00321428	1	0	0	4.47831e-13	944.111	0
0.00321428	1	0	0	5.71149e-13	1204.09	0
0.00321428	1	0	0	6.04926e-13	1275.3	0
0.00321428	1	0	0	5.3449e-13	1126.8	0
0.00321428	1	0	0	7.67011e-13	1617	0
0.00321428	1	0	0	4.75994e-13	1003.48	0
0.00321428	1	0	0	4.24585e-13	895.105	0
0.00321428	1	0	0	5.97396e-13	1259.42	0
0.00321428	1	0	0	6.79899e-13	1433.35	0
0.00321428	1	0	0	4.57606e-13	964.718	0
0.00321428	1	0	0	3.85783e-11	81330.2	0
0.00321428	1	0	0	7.83888e-11	165258	0
0.00321428	1	0	0	2.15022e-12	4533.06	0
0.00321428	1	0	0	1.02919e-12	2169.72	0
0.00321428	1	0	0	1.14453e-12	2412.89	0
0.00321428	1	0	0	2.3535e-11	49616.1	0
0.00421428	1	0	0	7.574e-13	1596.74	0
0.00421428	1	0	0	4.98557e-12	10510.5	0
0.00421428	1	0	0	1.08303e-12	2283.24	0
0.00421428	1	0	0	1.04366e-12	2200.22	0
0.00421428	1	0	0	1.27679e-12	2691.72	0
0.00421428	1	0	0	7.25703e-13	1529.92	0
0.00421428	1	0	0	4.43543e-13	935.071	0
0.00421428	1	0	0	6.2165e-13	1310.55	0
0.00421428	1	0	0	5.9704e-13	1258.67	0
0.00421428	1	0	0	5.24105e-13	1104.91	0
0.00421428	1	0	0	1.85655e-12	3913.96	0
0.00421428	1	0	0	1.56053e-12	3289.89	0
0.00421428	1	0	0	1.11313e-12	2346.69	0
0.00421428	1	0	0	2.70342e-12	5699.31	0
0.00421428	1	0	0	1.8303e-12	3858.61	0
0.00421428	1	0	0	4.39184e-13	925.88	0
0.00421428	1	0	0	1.47855e-12	3117.06	0
0.00421428	1	0	0	1.55481e-12	3277.83	0
0.00421428	1	0	0	1.45848e-12	3074.74	0
0.00421428	1	0	0	5.19198e-13	1094.56	0
0.00421428	1	0	0	4.25806e-13	897.678	0
0.00421428	1	0	0	8.70208e-13	1834.56	0
0.00421428	1	0	0	6.6521e-13	1402.39	0
0.00421428	1	0	0	7.88467e-13	1662.23	0
0.00421428	1	0	0	5.65245e-13	1191.64	0
0.00421428	1	0	0	6.4181e-13	1353.05	0
0.00421428	1	0	0	1.43587e-12	3027.07	0
0.00421428	1	0	0	5.40658e-13	1139.81	0
0.00421428	1	0	0	1.02641e-12	2163.87	0
0.00421428	1	0	0	1.36799e-12	2883.98	0
0.00421428	1	0	0	6.97476e-13	1470.41	0
0.00421428	1	0	0	4.33027e-13	912.901	0
0.00421428	1	0	0	1.56504e-12	3299.39	0
0.00421428	1	0	0	2.05585e-12	4334.11	0
0.00421428	1	0	0	6.13885e-12	12941.8	0
0.00421428	1	0	0	3.6242e-12	7640.48	0
0.00421428	1	0	0	5.93414e-13	1251.03	0
0.00421428	1	0	0	4.57689e-13	964.893	0
0.00421428	1	0	0	4.93393e-13	1040.16	0
0.00421428	1	0	0	5.56305e-13	1172.79	0
0.00421428	1	0	0	7.25723e-13	1529.96	0
0.00421428	1	0	0	5.02483e-13	1059.33	0
0.00421428	1	0	0	2.96082e-10	624195	0
0.00421428	1	0	0	5.48794e-13	1156.96	0
0.00421428	1	0	0	1.6892e-12	3561.15	0
0.00421428	1	0	0	5.40292e-13	1139.03	0
0.00421428	1	0	0	1.7593e-12	3708.92	0
0.00421428	1	0	0	4.47828e-13	944.105	0
0.00421428	1	0	0	5.71142e-13	1204.07	0
0.00421428	1	0	0	6.04933e-13	1275.31	0
0.00421428	1	0	0	5.34497e-13	1126.82	0
0.00421428	1	0	0	7.67015e-13	1617.01	0
0.00421428	1	0	0	4.75999e-13	1003.49	0
0.00421428	1	0	0	4.24591e-13	895.117	0
0.00421428	1	0	0	5.9739e-13	1259.41	0
0.00421428	1	0	0	6.79889e-13	1433.33	0
0.00421428	1	0	0	4.57609e-13	964.724	0
0.00421428	1	0	0	3.85785e-11	81330.6	0
0.00421428	1	0	0	7.83784e-11	165236	0
0.00421428	1	0	0	2.15019e-12	4533.01	0
0.00421428	1	0	0	1.02919e-12	2169.72	0
0.00421428	1	0	0	1.14451e-12	2412.84	0
0.00421428	1	0	0	2.35337e-11	49613.4	0
0.00521428	1	0	0	7.5739e-13	1596.72	0
0.00521428	1	0	0	4.98559e-12	10510.6	0
0.00521428	1	0	0	1.08302e-12	2283.2	0
0.00521428	1	0	0	1.04364e-12	2200.18	0
0.00521428	1	0	0	1.27677e-12	2691.68	0
0.00521428	1	0	0	7.25706e-13	1529.92	0
0.00521428	1	0	0	4.43541e-13	935.066	0
0.00521428	1	0	0	6.21641e-13	1310.53	0
0.00521428	1	0	0	5.9703e-13	1258.65	0
0.00521428	1	0	0	5.24103e-13	1104.91	0
0.00521428	1	0	0	1.85653e-12	3913.91	0
0.00521428	1	0	0	1.56058e-12	3289.99	0
0.00521428	1	0	0	1.11311e-12	2346.65	0
0.00521428	1	0	0	2.70345e-12	5699.38	0
0.00521428	1	0	0	1.83034e-12	3858.7	0
0.00521428	1	0	0	4.39179e-13	925.87	0
