% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0202143	1	0	0	1.17199e-12	2470.77	0
0.0202143	1	0	0	5.86459e-13	1236.36	0
0.0202143	1	0	0	1.17251e-12	2471.86	0
0.0202143	1	0	0	5.86143e-13	1235.7	0
0.0202143	1	0	0	4.16865e-12	8788.28	0
0.0202143	1	0	0	4.16605e-12	8782.81	0
0.0202143	1	0	0	8.33492e-13	1757.16	0
0.0202143	1	0	0	4.63348e-13	976.824	0
0.0202143	1	0	0	8.33913e-13	1758.04	0
0.0202143	1	0	0	8.33522e-13	1757.22	0
0.0202143	1	0	0	4.6322e-13	976.553	0
0.0202143	1	0	0	1.62874e-12	3433.68	0
0.0202143	1	0	0	3.25521e-12	6862.59	0
0.0202143	1	0	0	1.62767e-12	3431.44	0
0.0202143	1	0	0	6.51157e-13	1372.76	0
0.0202143	1	0	0	4.07059e-13	858.156	0
0.0202143	1	0	0	6.514e-13	1373.27	0
0.0202143	1	0	0	8.14157e-13	1716.39	0
0.0202143	1	0	0	6.51143e-13	1372.73	0
0.0202143	1	0	0	4.07033e-13	858.102	0
0.0202143	1	0	0	1.04262e-12	2198.04	0
0.0202143	1	0	0	1.87508e-12	3953.02	0
0.0202143	1	0	0	1.87598e-12	3954.92	0
0.0202143	1	0	0	1.04191e-12	2196.53	0
0.0202143	1	0	0	5.51574e-13	1162.82	0
0.0202143	1	0	0	3.75289e-13	791.179	0
0.0202143	1	0	0	5.51884e-13	1163.47	0
0.0202143	1	0	0	7.21328e-13	1520.69	0
0.0202143	1	0	0	7.2155e-13	1521.16	0
0.0202143	1	0	0	5.51667e-13	1163.02	0
0.0202143	1	0	0	3.75098e-13	790.775	0
0.0202143	1	0	0	7.98211e-13	1682.78	0
0.0202143	1	0	0	1.27706e-12	2692.28	0
0.0202143	1	0	0	1.59515e-12	3362.88	0
0.0202143	1	0	0	1.27673e-12	2691.58	0
0.0202143	1	0	0	7.97745e-13	1681.79	0
0.0202143	1	0	0	4.90888e-13	1034.88	0
0.0202143	1	0	0	3.54729e-13	747.835	0
0.0202143	1	0	0	4.91156e-13	1035.45	0
0.0202143	1	0	0	6.38193e-13	1345.43	0
0.0202143	1	0	0	7.09301e-13	1495.34	0
0.0202143	1	0	0	6.38263e-13	1345.58	0
0.0202143	1	0	0	4.90888e-13	1034.88	0
0.0202143	1	0	0	3.54573e-13	747.506	0
0.0202143	1	0	0	6.67232e-13	1406.65	0
0.0202143	1	0	0	9.80617e-13	2067.32	0
0.0202143	1	0	0	1.28274e-12	2704.25	0
0.0202143	1	0	0	1.28248e-12	2703.7	0
0.0202143	1	0	0	9.80492e-13	2067.06	0
0.0202143	1	0	0	6.66812e-13	1405.76	0
0.0202143	1	0	0	4.50573e-13	949.891	0
0.0202143	1	0	0	3.40274e-13	717.36	0
0.0202143	1	0	0	4.507e-13	950.159	0
0.0202143	1	0	0	5.75033e-13	1212.28	0
0.0202143	1	0	0	6.66833e-13	1405.81	0
0.0202143	1	0	0	6.66985e-13	1406.13	0
0.0202143	1	0	0	5.74941e-13	1212.08	0
0.0202143	1	0	0	4.50609e-13	949.968	0
0.0212143	1	0	0	5.86486e-13	1236.42	0
0.0212143	1	0	0	1.17251e-12	2471.86	0
0.0212143	1	0	0	5.86384e-13	1236.21	0
0.0212143	1	0	6	1.17251e-12	2471.86	0
0.0212143	1	0	0	4.68349e-08	9.87366e+07	0
0.0212143	1	0	0	1.17196e-12	2470.71	0
0.0212143	1	0	0	5.86469e-13	1236.39	0
0.0212143	1	0	2	1.17251e-12	2471.86	0
0.0212143	1	0	11	5.86138e-13	1235.69	0
0.0212143	1	0	0	4.16865e-12	8788.28	0
0.0212143	1	0	0	4.16592e-12	8782.54	0
0.0212143	1	0	0	8.33478e-13	1757.13	0
0.0212143	1	0	0	4.63355e-13	976.838	0
0.0212143	1	0	0	8.33919e-13	1758.06	0
0.0212143	1	0	1	8.33509e-13	1757.19	0
0.0212143	1	0	0	4.6322e-13	976.553	0
0.0212143	1	0	0	1.62875e-12	3433.71	0
0.0212143	1	0	7	3.25513e-12	6862.42	0
0.0212143	1	0	0	1.62764e-12	3431.36	0
0.0212143	1	0	15	6.51145e-13	1372.73	0
0.0212143	1	0	0	4.07056e-13	858.149	0
0.0212143	1	0	0	6.514e-13	1373.27	0
0.0212143	1	0	0	8.14152e-13	1716.38	0
0.0212143	1	0	0	6.5113e-13	1372.7	0
0.0212143	1	0	0	4.07029e-13	858.092	0
0.0212143	1	0	4	1.04264e-12	2198.08	0
0.0212143	1	0	0	1.87504e-12	3952.93	0
0.0212143	1	0	12	1.87598e-12	3954.92	0
0.0212143	1	0	0	1.04189e-12	2196.5	0
0.0212143	1	0	3	5.51564e-13	1162.8	0
0.0212143	1	0	5	3.75293e-13	791.187	0
0.0212143	1	0	0	5.5189e-13	1163.49	0
0.0212143	1	0	0	7.21316e-13	1520.67	0
0.0212143	1	0	8	7.2155e-13	1521.16	0
0.0212143	1	0	0	5.51662e-13	1163	0
0.0212143	1	0	0	3.75092e-13	790.763	0
0.0212143	1	0	16	7.98224e-13	1682.8	0
0.0212143	1	0	0	1.27708e-12	2692.31	0
0.0212143	1	0	0	1.59512e-12	3362.8	0
0.0212143	1	0	14	1.27673e-12	2691.58	0
0.0212143	1	0	9	7.97734e-13	1681.77	0
0.0212143	1	0	0	4.90879e-13	1034.86	0
0.0212143	1	0	13	3.54733e-13	747.843	0
0.0212143	1	0	0	4.91161e-13	1035.46	0
0.0212143	1	0	0	6.38184e-13	1345.41	0
0.0212143	1	0	0	7.09301e-13	1495.34	0
0.0212143	1	0	0	6.38257e-13	1345.56	0
0.0212143	1	0	0	4.90879e-13	1034.86	0
0.0212143	1	0	0	3.54569e-13	747.498	0
0.0212143	1	0	0	6.67242e-13	1406.67	0
0.0212143	1	0	0	9.80602e-13	2067.29	0
0.0212143	1	0	0	1.28274e-12	2704.25	0
0.0212143	1	0	0	1.28246e-12	2703.67	0
0.0212143	1	0	0	9.80471e-13	2067.01	0
0.0212143	1	0	0	6.66801e-13	1405.74	0
0.0212143	1	0	0	4.50567e-13	949.878	0
0.0212143	1	0	0	3.40271e-13	717.354	0
0.0212143	1	0	0	4.507e-13	950.159	0
0.0212143	1	0	0	5.75033e-13	1212.28	0
0.0212143	1	0	0	6.66824e-13	1405.79	0
0.0212143	1	0	0	6.66983e-13	1406.12	0
0.0212143	1	0	0	5.74936e-13	1212.07	0
0.0212143	1	0	10	4.50605e-13	949.958	0
0.0222143	1	0	0	5.86497e-13	1236.44	0
0.0222143	1	0	0	1.17251e-12	2471.86	0
0.0222143	1	0	0	5.8639e-13	1236.22	0
0.0222143	1	0	6	1.17251e-12	2471.86	0
0.0222143	1	0	0	4.68284e-08	9.8723e+07	0
0.0222143	1	0	0	1.17193e-12	2470.66	0
0.0222143	1	0	0	5.86479e-13	1236.41	0
0.0222143	1	0	2	1.17251e-12	2471.86	0
0.0222143	1	0	11	5.86132e-13	1235.67	0
0.0222143	1	0	0	4.16865e-12	8788.28	0
0.0222143	1	0	0	4.16579e-12	8782.27	0
0.0222143	1	0	0	8.33463e-13	1757.09	0
0.0222143	1	0	0	4.63361e-13	976.851	0
0.0222143	1	0	0	8.33926e-13	1758.07	0
0.0222143	1	0	1	8.33495e-13	1757.16	0
0.0222143	1	0	0	4.6322e-13	976.553	0
0.0222143	1	0	0	1.62876e-12	3433.74	0
0.0222143	1	0	7	3.25505e-12	6862.25	0
0.0222143	1	0	0	1.6276e-12	3431.27	0
0.0222143	1	0	15	6.51132e-13	1372.71	0
0.0222143	1	0	0	4.07052e-13	858.142	0
0.0222143	1	0	0	6.514e-13	1373.27	0
0.0222143	1	0	0	8.14147e-13	1716.37	0
0.0222143	1	0	0	6.51117e-13	1372.68	0
0.0222143	1	0	0	4.07024e-13	858.082	0
0.0222143	1	0	4	1.04266e-12	2198.12	0
0.0222143	1	0	0	1.87499e-12	3952.83	0
0.0222143	1	0	12	1.87598e-12	3954.92	0
0.0222143	1	0	0	1.04187e-12	2196.46	0
0.0222143	1	0	3	5.51553e-13	1162.78	0
0.0222143	1	0	5	3.75297e-13	791.196	0
0.0222143	1	0	0	5.51895e-13	1163.5	0
0.0222143	1	0	0	7.21305e-13	1520.65	0
0.0222143	1	0	8	7.2155e-13	1521.16	0
0.0222143	1	0	0	5.51656e-13	1162.99	0
0.0222143	1	0	0	3.75086e-13	790.752	0
0.0222143	1	0	16	7.98236e-13	1682.83	0
0.0222143	1	0	0	1.27709e-12	2692.35	0
0.0222143	1	0	0	1.59508e-12	3362.72	0
0.0222143	1	0	14	1.27673e-12	2691.58	0
0.0222143	1	0	9	7.97723e-13	1681.75	0
0.0222143	1	0	0	4.90871e-13	1034.85	0
0.0222143	1	0	13	3.54737e-13	747.851	0
0.0222143	1	0	0	4.91166e-13	1035.47	0
0.0222143	1	0	0	6.38175e-13	1345.39	0
0.0222143	1	0	0	7.09301e-13	1495.34	0
0.0222143	1	0	0	6.38252e-13	1345.55	0
0.0222143	1	0	0	4.90871e-13	1034.85	0
0.0222143	1	0	0	3.54565e-13	747.489	0
0.0222143	1	0	0	6.67252e-13	1406.69	0
0.0222143	1	0	0	9.80586e-13	2067.26	0
0.0222143	1	0	0	1.28274e-12	2704.25	0
0.0222143	1	0	0	1.28245e-12	2703.64	0
0.0222143	1	0	0	9.80449e-13	2066.97	0
0.0222143	1	0	0	6.6679e-13	1405.72	0
0.0222143	1	0	0	4.5056e-13	949.864	0
0.0222143	1	0	0	3.40268e-13	717.349	0
0.0222143	1	0	0	4.507e-13	950.159	0
0.0222143	1	0	0	5.75034e-13	1212.28	0
0.0222143	1	0	0	6.66814e-13	1405.77	0
0.0222143	1	0	0	6.66981e-13	1406.12	0
0.0222143	1	0	0	5.74932e-13	1212.06	0
0.0222143	1	0	10	4.506e-13	949.949	0
0.0232143	1	0	0	5.86508e-13	1236.47	0
0.0232143	1	0	0	1.17251e-12	2471.86	0
0.0232143	1	0	0	5.86396e-13	1236.23	0
0.0232143	1	0	6	1.17251e-12	2471.86	0
0.0232143	1	0	0	4.68216e-08	9.87087e+07	0
0.0232143	1	0	0	1.17191e-12	2470.6	0
0.0232143	1	0	0	5.86489e-13	1236.43	0
0.0232143	1	0	2	1.17251e-12	2471.86	0
0.0232143	1	0	11	5.86126e-13	1235.66	0
0.0232143	1	0	0	4.16865e-12	8788.28	0
0.0232143	1	0	0	4.16567e-12	8781.99	0
0.0232143	1	0	0	8.33448e-13	1757.06	0
0.0232143	1	0	0	4.63368e-13	976.865	0
0.0232143	1	0	0	8.33932e-13	1758.08	0
0.0232143	1	0	1	8.33482e-13	1757.13	0
0.0232143	1	0	0	4.6322e-13	976.553	0
0.0232143	1	0	0	1.62878e-12	3433.77	0
0.0232143	1	0	7	3.25497e-12	6862.08	0
0.0232143	1	0	0	1.62756e-12	3431.19	0
0.0232143	1	0	15	6.5112e-13	1372.68	0
0.0232143	1	0	0	4.07049e-13	858.135	0
0.0232143	1	0	0	6.514e-13	1373.27	0
0.0232143	1	0	0	8.14143e-13	1716.36	0
0.0232143	1	0	0	6.51105e-13	1372.65	0
0.0232143	1	0	0	4.07019e-13	858.072	0
0.0232143	1	0	4	1.04268e-12	2198.16	0
0.0232143	1	0	0	1.87495e-12	3952.74	0
0.0232143	1	0	12	1.87598e-12	3954.92	0
0.0232143	1	0	0	1.04186e-12	2196.43	0
0.0232143	1	0	3	5.51543e-13	1162.76	0
0.0232143	1	0	5	3.75301e-13	791.204	0
0.0232143	1	0	0	5.51901e-13	1163.51	0
0.0232143	1	0	0	7.21294e-13	1520.62	0
0.0232143	1	0	8	7.2155e-13	1521.16	0
0.0232143	1	0	0	5.51651e-13	1162.98	0
0.0232143	1	0	0	3.75081e-13	790.74	0
0.0232143	1	0	16	7.98249e-13	1682.86	0
0.0232143	1	0	0	1.27711e-12	2692.39	0
0.0232143	1	0	0	1.59504e-12	3362.64	0
0.0232143	1	0	14	1.27673e-12	2691.58	0
0.0232143	1	0	9	7.97713e-13	1681.73	0
0.0232143	1	0	0	4.90862e-13	1034.83	0
0.0232143	1	0	13	3.54741e-13	747.859	0
0.0232143	1	0	0	4.9117e-13	1035.48	0
0.0232143	1	0	0	6.38167e-13	1345.37	0
0.0232143	1	0	0	7.09301e-13	1495.34	0
0.0232143	1	0	0	6.38246e-13	1345.54	0
0.0232143	1	0	0	4.90862e-13	1034.83	0
0.0232143	1	0	0	3.54561e-13	747.481	0
0.0232143	1	0	0	6.67262e-13	1406.71	0
0.0232143	1	0	0	9.80571e-13	2067.22	0
0.0232143	1	0	0	1.28274e-12	2704.25	0
0.0232143	1	0	0	1.28244e-12	2703.61	0
0.0232143	1	0	0	9.80427e-13	2066.92	0
0.0232143	1	0	0	6.66779e-13	1405.69	0
0.0232143	1	0	0	4.50554e-13	949.851	0
0.0232143	1	0	0	3.40266e-13	717.343	0
0.0232143	1	0	0	4.507e-13	950.159	0
0.0232143	1	0	0	5.75034e-13	1212.28	0
0.0232143	1	0	0	6.66804e-13	1405.75	0
0.0232143	1	0	0	6.66978e-13	1406.11	0
0.0232143	1	0	0	5.74928e-13	1212.05	0
0.0232143	1	0	10	4.50596e-13	949.939	0
0.0242143	1	0	0	5.86519e-13	1236.49	0
0.0242143	1	0	0	1.17251e-12	2471.86	0
0.0242143	1	0	0	5.86401e-13	1236.24	0
0.0242143	1	0	6	1.17251e-12	2471.86	0
0.0242143	1	0	0	4.68146e-08	9.86937e+07	0
0.0242143	1	0	0	1.17188e-12	2470.55	0
0.0242143	1	0	0	5.86499e-13	1236.45	0
0.0242143	1	0	2	1.17251e-12	2471.86	0
0.0242143	1	0	11	5.8612e-13	1235.65	0
0.0242143	1	0	0	4.16865e-12	8788.28	0
0.0242143	1	0	0	4.16554e-12	8781.72	0
0.0242143	1	0	0	8.33433e-13	1757.03	0
0.0242143	1	0	0	4.63374e-13	976.879	0
0.0242143	1	0	0	8.33938e-13	1758.1	0
0.0242143	1	0	1	8.33469e-13	1757.11	0
0.0242143	1	0	0	4.6322e-13	976.553	0
0.0242143	1	0	0	1.62879e-12	3433.79	0
0.0242143	1	0	7	3.25489e-12	6861.91	0
0.0242143	1	0	0	1.62752e-12	3431.11	0
0.0242143	1	0	15	6.51108e-13	1372.66	0
0.0242143	1	0	0	4.07046e-13	858.128	0
0.0242143	1	0	0	6.514e-13	1373.27	0
0.0242143	1	0	0	8.14138e-13	1716.35	0
0.0242143	1	0	0	6.51092e-13	1372.62	0
0.0242143	1	0	0	4.07015e-13	858.062	0
0.0242143	1	0	4	1.0427e-12	2198.2	0
0.0242143	1	0	0	1.8749e-12	3952.64	0
0.0242143	1	0	12	1.87598e-12	3954.92	0
0.0242143	1	0	0	1.04184e-12	2196.4	0
0.0242143	1	0	3	5.51533e-13	1162.73	0
0.0242143	1	0	5	3.75305e-13	791.212	0
0.0242143	1	0	0	5.51906e-13	1163.52	0
0.0242143	1	0	0	7.21283e-13	1520.6	0
0.0242143	1	0	8	7.2155e-13	1521.16	0
0.0242143	1	0	0	5.51645e-13	1162.97	0
0.0242143	1	0	0	3.75075e-13	790.728	0
0.0242143	1	0	16	7.98261e-13	1682.88	0
0.0242143	1	0	0	1.27713e-12	2692.42	0
0.0242143	1	0	0	1.595e-12	3362.56	0
0.0242143	1	0	14	1.27673e-12	2691.58	0
0.0242143	1	0	9	7.97702e-13	1681.7	0
0.0242143	1	0	0	4.90854e-13	1034.81	0
0.0242143	1	0	13	3.54744e-13	747.867	0
0.0242143	1	0	0	4.91175e-13	1035.49	0
0.0242143	1	0	0	6.38158e-13	1345.35	0
0.0242143	1	0	0	7.09301e-13	1495.34	0
0.0242143	1	0	0	6.38241e-13	1345.53	0
0.0242143	1	0	0	4.90854e-13	1034.81	0
0.0242143	1	0	0	3.54557e-13	747.473	0
0.0242143	1	0	0	6.67272e-13	1406.73	0
0.0242143	1	0	0	9.80555e-13	2067.19	0
0.0242143	1	0	0	1.28274e-12	2704.25	0
0.0242143	1	0	0	1.28242e-12	2703.59	0
0.0242143	1	0	0	9.80406e-13	2066.88	0
0.0242143	1	0	0	6.66768e-13	1405.67	0
0.0242143	1	0	0	4.50547e-13	949.837	0
0.0242143	1	0	0	3.40263e-13	717.338	0
0.0242143	1	0	0	4.507e-13	950.159	0
0.0242143	1	0	0	5.75034e-13	1212.28	0
0.0242143	1	0	0	6.66794e-13	1405.72	0
0.0242143	1	0	0	6.66976e-13	1406.11	0
0.0242143	1	0	0	5.74923e-13	1212.04	0
0.0242143	1	0	10	4.50591e-13	949.929	0
0.0252143	1	0	0	5.86529e-13	1236.51	0
0.0252143	1	0	0	1.17251e-12	2471.86	0
0.0252143	1	0	0	5.86407e-13	1236.26	0
0.0252143	1	0	6	1.17251e-12	2471.86	0
0.0252143	1	0	0	4.68072e-08	9.86782e+07	0
0.0252143	1	0	0	1.17186e-12	2470.49	0
0.0252143	1	0	0	5.86509e-13	1236.47	0
0.0252143	1	0	2	1.17251e-12	2471.86	0
0.0252143	1	0	11	5.86114e-13	1235.64	0
0.0252143	1	0	0	4.16865e-12	8788.28	0
0.0252143	1	0	0	4.16541e-12	8781.45	0
0.0252143	1	0	0	8.33418e-13	1757	0
0.0252143	1	0	0	4.63381e-13	976.892	0
0.0252143	1	0	0	8.33944e-13	1758.11	0
0.0252143	1	0	1	8.33455e-13	1757.08	0
0.0252143	1	0	0	4.6322e-13	976.553	0
0.0252143	1	0	0	1.6288e-12	3433.82	0
0.0252143	1	0	7	3.25481e-12	6861.74	0
0.0252143	1	0	0	1.62748e-12	3431.02	0
0.0252143	1	0	15	6.51096e-13	1372.63	0
0.0252143	1	0	0	4.07042e-13	858.12	0
0.0252143	1	0	0	6.514e-13	1373.27	0
0.0252143	1	0	0	8.14134e-13	1716.34	0
0.0252143	1	0	0	6.51079e-13	1372.59	0
0.0252143	1	0	0	4.0701e-13	858.052	0
0.0252143	1	0	4	1.04272e-12	2198.24	0
0.0252143	1	0	0	1.87486e-12	3952.55	0
0.0252143	1	0	12	1.87598e-12	3954.92	0
0.0252143	1	0	0	1.04183e-12	2196.36	0
0.0252143	1	0	3	5.51523e-13	1162.71	0
0.0252143	1	0	5	3.75309e-13	791.221	0
0.0252143	1	0	0	5.51911e-13	1163.53	0
0.0252143	1	0	0	7.21272e-13	1520.58	0
0.0252143	1	0	8	7.2155e-13	1521.16	0
0.0252143	1	0	0	5.5164e-13	1162.96	0
0.0252143	1	0	0	3.7507e-13	790.717	0
0.0252143	1	0	16	7.98274e-13	1682.91	0
0.0252143	1	0	0	1.27714e-12	2692.46	0
0.0252143	1	0	0	1.59497e-12	3362.49	0
0.0252143	1	0	14	1.27673e-12	2691.58	0
0.0252143	1	0	9	7.97691e-13	1681.68	0
0.0252143	1	0	0	4.90845e-13	1034.79	0
0.0252143	1	0	13	3.54748e-13	747.875	0
0.0252143	1	0	0	4.9118e-13	1035.5	0
0.0252143	1	0	0	6.38149e-13	1345.34	0
0.0252143	1	0	0	7.09301e-13	1495.34	0
0.0252143	1	0	0	6.38236e-13	1345.52	0
0.0252143	1	0	0	4.90845e-13	1034.79	0
0.0252143	1	0	0	3.54553e-13	747.464	0
0.0252143	1	0	0	6.67282e-13	1406.75	0
0.0252143	1	0	0	9.8054e-13	2067.16	0
0.0252143	1	0	0	1.28274e-12	2704.25	0
0.0252143	1	0	0	1.28241e-12	2703.56	0
0.0252143	1	0	0	9.80384e-13	2066.83	0
0.0252143	1	0	0	6.66757e-13	1405.65	0
0.0252143	1	0	0	4.50541e-13	949.824	0
0.0252143	1	0	0	3.40261e-13	717.332	0
0.0252143	1	0	0	4.507e-13	950.159	0
0.0252143	1	0	0	5.75034e-13	1212.28	0
0.0252143	1	0	0	6.66784e-13	1405.7	0
0.0252143	1	0	0	6.66973e-13	1406.1	0
0.0252143	1	0	0	5.74919e-13	1212.04	0
0.0252143	1	0	10	4.50587e-13	949.92	0
0.0262143	1	0	0	5.8654e-13	1236.54	0
0.0262143	1	0	0	1.17251e-12	2471.86	0
0.0262143	1	0	0	5.86413e-13	1236.27	0
0.0262143	1	0	6	1.17251e-12	2471.86	0
0.0262143	1	0	0	4.67995e-08	9.8662e+07	0
0.0262143	1	0	0	1.17183e-12	2470.44	0
0.0262143	1	0	33	5.86519e-13	1236.49	0
0.0262143	1	0	2	1.17251e-12	2471.86	0
0.0262143	1	0	11	5.86108e-13	1235.62	0
0.0262143	1	0	21	4.16865e-12	8788.28	0
0.0262143	1	0	23	4.16528e-12	8781.17	0
0.0262143	1	0	0	8.33404e-13	1756.97	0
0.0262143	1	0	0	4.63387e-13	976.906	0
0.0262143	1	0	0	8.3395e-13	1758.12	0
0.0262143	1	0	1	8.33442e-13	1757.05	0
0.0262143	1	0	24	4.6322e-13	976.553	0
0.0262143	1	0	0	1.62882e-12	3433.85	0
0.0262143	1	0	7	3.25473e-12	6861.57	0
0.0262143	1	0	0	1.62744e-12	3430.94	0
0.0262143	1	0	15	6.51084e-13	1372.61	0
0.0262143	1	0	0	4.07039e-13	858.113	0
0.0262143	1	0	0	6.514e-13	1373.27	0
0.0262143	1	0	0	8.14129e-13	1716.34	0
0.0262143	1	0	0	6.51066e-13	1372.57	0
0.0262143	1	0	0	4.07005e-13	858.042	0
0.0262143	1	0	4	1.04274e-12	2198.28	0
0.0262143	1	0	0	1.87481e-12	3952.45	0
0.0262143	1	0	12	1.87598e-12	3954.92	0
0.0262143	1	0	19	1.04181e-12	2196.33	0
0.0262143	1	0	3	5.51513e-13	1162.69	0
0.0262143	1	0	5	3.75313e-13	791.229	0
0.0262143	1	0	27	5.51917e-13	1163.54	0
0.0262143	1	0	0	7.21261e-13	1520.55	0
0.0262143	1	0	8	7.2155e-13	1521.16	0
0.0262143	1	0	29	5.51635e-13	1162.95	0
0.0262143	1	0	0	3.75064e-13	790.705	0
0.0262143	1	0	16	7.98286e-13	1682.93	0
0.0262143	1	0	20	1.27716e-12	2692.49	0
0.0262143	1	0	25	1.59493e-12	3362.41	0
0.0262143	1	0	14	1.27673e-12	2691.58	0
0.0262143	1	0	9	7.9768e-13	1681.66	0
0.0262143	1	0	0	4.90837e-13	1034.77	0
0.0262143	1	0	13	3.54752e-13	747.883	0
0.0262143	1	0	0	4.91185e-13	1035.51	0
0.0262143	1	0	28	6.3814e-13	1345.32	0
0.0262143	1	0	26	7.09301e-13	1495.34	0
0.0262143	1	0	0	6.3823e-13	1345.51	0
0.0262143	1	0	0	4.90837e-13	1034.77	0
0.0262143	1	0	0	3.54549e-13	747.456	0
0.0262143	1	0	0	6.67292e-13	1406.78	0
0.0262143	1	0	30	9.80525e-13	2067.13	0
0.0262143	1	0	0	1.28274e-12	2704.25	0
0.0262143	1	0	22	1.2824e-12	2703.53	0
0.0262143	1	0	31	9.80362e-13	2066.79	0
0.0262143	1	0	0	6.66746e-13	1405.62	0
0.0262143	1	0	34	4.50535e-13	949.811	0
0.0262143	1	0	0	3.40258e-13	717.327	0
0.0262143	1	0	0	4.507e-13	950.159	0
0.0262143	1	0	0	5.75034e-13	1212.28	0
0.0262143	1	0	0	6.66774e-13	1405.68	0
0.0262143	1	0	0	6.66971e-13	1406.1	0
0.0262143	1	0	32	5.74914e-13	1212.03	0
0.0262143	1	0	10	4.50582e-13	949.91	0
0.0272143	1	0	0	5.86551e-13	1236.56	0
0.0272143	1	0	0	1.17251e-12	2471.86	0
0.0272143	1	0	0	5.86419e-13	1236.28	0
0.0272143	1	0	6	1.17251e-12	2471.86	0
0.0272143	1	0	0	4.67915e-08	9.86452e+07	0
0.0272143	1	0	0	1.17181e-12	2470.38	0
0.0272143	1	0	33	5.86529e-13	1236.51	0
0.0272143	1	0	2	1.17251e-12	2471.86	0
0.0272143	1	0	11	5.86102e-13	1235.61	0
0.0272143	1	0	21	4.16865e-12	8788.28	0
0.0272143	1	0	23	4.16515e-12	8780.9	0
0.0272143	1	0	0	8.33389e-13	1756.94	0
0.0272143	1	0	0	4.63394e-13	976.919	0
0.0272143	1	0	0	8.33957e-13	1758.13	0
0.0272143	1	0	1	8.33429e-13	1757.02	0
0.0272143	1	0	24	4.6322e-13	976.553	0
0.0272143	1	0	0	1.62883e-12	3433.88	0
0.0272143	1	0	7	3.25465e-12	6861.4	0
0.0272143	1	0	0	1.6274e-12	3430.86	0
0.0272143	1	0	15	6.51072e-13	1372.58	0
0.0272143	1	0	0	4.07035e-13	858.106	0
0.0272143	1	0	0	6.514e-13	1373.27	0
0.0272143	1	0	0	8.14125e-13	1716.33	0
0.0272143	1	0	0	6.51053e-13	1372.54	0
0.0272143	1	0	0	4.07001e-13	858.033	0
0.0272143	1	0	4	1.04276e-12	2198.32	0
0.0272143	1	0	0	1.87477e-12	3952.36	0
0.0272143	1	0	12	1.87598e-12	3954.92	0
0.0272143	1	0	19	1.04179e-12	2196.29	0
0.0272143	1	0	3	5.51503e-13	1162.67	0
0.0272143	1	0	5	3.75317e-13	791.238	0
0.0272143	1	0	27	5.51922e-13	1163.55	0
0.0272143	1	0	0	7.2125e-13	1520.53	0
0.0272143	1	0	8	7.2155e-13	1521.16	0
0.0272143	1	0	29	5.51629e-13	1162.94	0
0.0272143	1	0	0	3.75059e-13	790.693	0
0.0272143	1	0	16	7.98299e-13	1682.96	0
0.0272143	1	0	20	1.27718e-12	2692.53	0
0.0272143	1	0	25	1.59489e-12	3362.33	0
0.0272143	1	0	14	1.27673e-12	2691.58	0
0.0272143	1	0	9	7.97669e-13	1681.63	0
0.0272143	1	0	0	4.90828e-13	1034.76	0
0.0272143	1	0	13	3.54756e-13	747.891	0
0.0272143	1	0	0	4.9119e-13	1035.52	0
0.0272143	1	0	28	6.38131e-13	1345.3	0
0.0272143	1	0	26	7.09301e-13	1495.34	0
0.0272143	1	0	0	6.38225e-13	1345.5	0
0.0272143	1	0	0	4.90828e-13	1034.76	0
0.0272143	1	0	0	3.54545e-13	747.447	0
0.0272143	1	0	0	6.67302e-13	1406.8	0
0.0272143	1	0	30	9.80509e-13	2067.1	0
0.0272143	1	0	0	1.28274e-12	2704.25	0
0.0272143	1	0	22	1.28238e-12	2703.5	0
0.0272143	1	0	31	9.80341e-13	2066.74	0
0.0272143	1	0	0	6.66735e-13	1405.6	0
0.0272143	1	0	34	4.50528e-13	949.797	0
0.0272143	1	0	0	3.40255e-13	717.321	0
0.0272143	1	0	0	4.507e-13	950.159	0
0.0272143	1	0	0	5.75035e-13	1212.28	0
0.0272143	1	0	0	6.66764e-13	1405.66	0
0.0272143	1	0	0	6.66969e-13	1406.09	0
0.0272143	1	0	32	5.7491e-13	1212.02	0
0.0272143	1	0	10	4.50577e-13	949.901	0
0.0282143	1	0	0	5.86562e-13	1236.58	0
0.0282143	1	0	0	1.17251e-12	2471.86	0
0.0282143	1	0	0	5.86425e-13	1236.29	0
0.0282143	1	0	6	1.17251e-12	2471.86	0
0.0282143	1	0	0	4.67833e-08	9.86278e+07	0
0.0282143	1	0	0	1.17178e-12	2470.33	0
0.0282143	1	0	33	5.86539e-13	1236.53	0
0.0282143	1	0	2	1.17251e-12	2471.86	0
0.0282143	1	0	11	5.86097e-13	1235.6	0
0.0282143	1	0	21	4.16865e-12	8788.28	0
0.0282143	1	0	23	4.16502e-12	8780.63	0
0.0282143	1	0	0	8.33374e-13	1756.91	0
0.0282143	1	0	0	4.634e-13	976.933	0
0.0282143	1	0	0	8.33963e-13	1758.15	0
0.0282143	1	0	1	8.33415e-13	1756.99	0
0.0282143	1	0	24	4.6322e-13	976.553	0
0.0282143	1	0	0	1.62885e-12	3433.91	0
0.0282143	1	0	7	3.25457e-12	6861.23	0
0.0282143	1	0	0	1.62736e-12	3430.77	0
0.0282143	1	0	15	6.5106e-13	1372.55	0
0.0282143	1	0	0	4.07032e-13	858.099	0
