% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.3	0.4	4	8	2	3	1	1186	9	1638	0.000798412	0.00100822	0	0.003	182	385.653	2	1186	
0.3	0.4	1	9	11	3	6	14526	32	31350	0.00103069	0.00109391	0	0.003	979.688	1064.48	2	4143	
0.3	0.4	2	11	4	3	1	62	3	122	0.0012119	0.00158082	0	0.003	40.6667	33.546	2	62	
0.3	0.4	2	12	18	3	1	62	4	180	0.00144732	0.00122628	0	0.003	45	28.7286	2	62	
0.3	0.4	5	13	1	3	6	11897	28	24901	0.000913647	0.00115322	0	0.003	889.321	1084.32	2	3543	
0.3	0.4	4	15	4	3	3	2693	12	5934	0.00111845	0.00117879	0	0.003	494.5	561.363	2	1449	
0.3	0.4	1	16	24	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.3	0.4	1	17	45	3	6	15334	6	15334	0.0015	0.00164317	0	0.003	2555.67	4092.47	2	9422	
0.3	0.4	1	19	54	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.3	0.4	1	20	15	3	3	122	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.3	0.4	5	21	10	3	5	7753	24	17197	0.000960118	0.00118565	0	0.003	716.542	828.345	2	2960	
0.3	0.4	1	23	40	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.3	0.4	1	24	55	3	1	58	3	122	0.00124167	0.00156531	0	0.003	40.6667	33.546	2	62	
0.3	0.4	1	25	68	3	5	12102	24	24295	0.000973957	0.00116384	0	0.003	1012.29	1284.39	2	3751	
0.3	0.4	1	26	4	3	3	14435	3	14435	0.003	0	0.003	0.003	4811.67	757.484	3937	5249	
0.3	0.4	1	27	41	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.3	0.4	6	28	6	3	1	62	3	122	0.0012119	0.00158082	0	0.003	40.6667	33.546	2	62	
0.3	0.4	1	29	19	3	6	15334	6	15334	0.0015	0.00164317	0	0.003	2555.67	4092.47	2	9422	
