% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.6	1	24	55	3	3	66	1	2	0	0	0	0	2	0	2	2	
0.5	0.6	1	25	68	3	52	3918	12	24	0	0	0	0	2	0	2	2	
0.5	0.6	1	26	4	3	8	16	8	16	0	0	0	0	2	0	2	2	
0.5	0.6	1	27	41	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.5	0.6	6	28	6	3	23	676	6	12	0	0	0	0	2	0	2	2	
0.5	0.6	1	29	19	3	14	2647	15	2709	0.0022	0.00243445	0	0.00471429	180.6	212.201	2	447	
0.5	0.6	1	31	5	3	3	66	1	2	0	0	0	0	2	0	2	2	
0.5	0.6	1	32	27	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.5	0.6	1	33	42	3	71	4163	12	24	0	0	0	0	2	0	2	2	
0.5	0.6	2	35	10	3	59	4513	12	24	0	0	0	0	2	0	2	2	
0.5	0.6	1	36	67	3	3	66	2	4	0	0	0	0	2	0	2	2	
0.5	0.6	1	37	16	3	62	4019	12	24	0	0	0	0	2	0	2	2	
0.5	0.6	1	39	25	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.5	0.6	3	40	4	3	34	1331	8	16	0	0	0	0	2	0	2	2	
0.5	0.6	1	41	9	3	14	2647	15	2709	0.0022	0.00243445	0	0.00471429	180.6	212.201	2	447	
0.5	0.6	1	43	13	3	3	66	2	4	0	0	0	0	2	0	2	2	
0.5	0.6	1	44	46	3	7	242	8	304	0.00176786	0.00243987	0	0.00471429	38	42.278	2	114	
0.5	0.6	1	46	26	3	8	16	8	16	0	0	0	0	2	0	2	2	
0.5	0.6	1	47	53	3	2	64	1	2	0	0	0	0	2	0	2	2	
